word,syllables,tonic,class,canonic
reengendrar,"['re', 'en', 'gen', 'drar']",3,oxítona,False
reengenharia,"['re', 'en', 'ge', 'nha', 'ri', 'a']",4,paroxítona,False
reenlaçar,"['re', 'en', 'la', 'çar']",3,oxítona,False
reenlace,"['re', 'en', 'la', 'ce']",2,paroxítona,False
reensaiar,"['re', 'en', 'sai', 'ar']",3,oxítona,False
reensaio,"['re', 'en', 'sai', 'o']",2,paroxítona,False
reensinar,"['re', 'en', 'si', 'nar']",3,oxítona,False
reenterrar,"['re', 'en', 'ter', 'rar']",3,oxítona,False
reentrância,"['re', 'en', 'trân', 'ci', 'a']",2,proparoxítona,False
reentrar,"['re', 'en', 'trar']",2,oxítona,False
reentrega,"['re', 'en', 'tre', 'ga']",2,paroxítona,False
reentregar,"['re', 'en', 'tre', 'gar']",3,oxítona,False
reenvernizar,"['re', 'en', 'ver', 'ni', 'zar']",4,oxítona,False
reenviado,"['re', 'en', 'vi', 'a', 'do']",3,paroxítona,False
reenviar,"['re', 'en', 'vi', 'ar']",3,oxítona,False
reenvidar,"['re', 'en', 'vi', 'dar']",3,oxítona,False
reenvio,"['re', 'en', 'vi', 'o']",2,paroxítona,False
reequacionar,"['re', 'e', 'qua', 'ci', 'o', 'nar']",5,oxítona,False
reequilibrado,"['re', 'e', 'qui', 'li', 'bra', 'do']",4,paroxítona,False
reequilibrar,"['re', 'e', 'qui', 'li', 'brar']",4,oxítona,False
reequilíbrio,"['re', 'e', 'qui', 'lí', 'bri', 'o']",3,proparoxítona,False
reequipamento,"['re', 'e', 'qui', 'pa', 'men', 'to']",4,paroxítona,False
reequipar,"['re', 'e', 'qui', 'par']",3,oxítona,False
reerguer,"['re', 'er', 'guer']",2,oxítona,False
reescalonamento,"['re', 'es', 'ca', 'lo', 'na', 'men', 'to']",5,paroxítona,False
reescrever,"['re', 'es', 'cre', 'ver']",3,oxítona,False
reescrita,"['re', 'es', 'cri', 'ta']",2,paroxítona,False
reescrito,"['re', 'es', 'cri', 'to']",2,paroxítona,False
reesperar,"['re', 'es', 'pe', 'rar']",3,oxítona,False
reesposar,"['re', 'es', 'po', 'sar']",3,oxítona,False
reestampa,"['re', 'es', 'tam', 'pa']",2,paroxítona,False
reestampar,"['re', 'es', 'tam', 'par']",3,oxítona,False
reestimular,"['re', 'es', 'ti', 'mu', 'lar']",4,oxítona,False
reestipulação,"['re', 'es', 'ti', 'pu', 'la', 'ção']",5,oxítona,False
reestipular,"['re', 'es', 'ti', 'pu', 'lar']",4,oxítona,False
reestruturação,"['re', 'es', 'tru', 'tu', 'ra', 'ção']",5,oxítona,False
reestruturado,"['re', 'es', 'tru', 'tu', 'ra', 'do']",4,paroxítona,False
reestruturar,"['re', 'es', 'tru', 'tu', 'rar']",4,oxítona,False
reestudar,"['re', 'es', 'tu', 'dar']",3,oxítona,False
reestudo,"['re', 'es', 'tu', 'do']",2,paroxítona,False
reevocação,"['re', 'e', 'vo', 'ca', 'ção']",4,oxítona,False
reevocar,"['re', 'e', 'vo', 'car']",3,oxítona,False
reexame,"['re', 'e', 'xa', 'me']",2,paroxítona,False
reexaminado,"['re', 'e', 'xa', 'mi', 'na', 'do']",4,paroxítona,False
reexaminar,"['re', 'e', 'xa', 'mi', 'nar']",4,oxítona,False
reexistir,"['re', 'e', 'xis', 'tir']",3,oxítona,False
reexpedição,"['re', 'ex', 'pe', 'di', 'ção']",4,oxítona,False
reexpedido,"['re', 'ex', 'pe', 'di', 'do']",3,paroxítona,False
reexpedidor,"['re', 'ex', 'pe', 'di', 'dor']",4,oxítona,False
reexpedir,"['re', 'ex', 'pe', 'dir']",3,oxítona,False
reexperiência,"['re', 'ex', 'pe', 'ri', 'ên', 'ci', 'a']",4,proparoxítona,False
reexperimentar,"['re', 'ex', 'pe', 'ri', 'men', 'tar']",5,oxítona,False
reexplicação,"['re', 'ex', 'pli', 'ca', 'ção']",4,oxítona,False
reexplicar,"['re', 'ex', 'pli', 'car']",3,oxítona,False
reexplicável,"['re', 'ex', 'pli', 'cá', 'vel']",3,paroxítona,False
reexploração,"['re', 'ex', 'plo', 'ra', 'ção']",4,oxítona,False
reexplorador,"['re', 'ex', 'plo', 'ra', 'dor']",4,oxítona,False
reexplorar,"['re', 'ex', 'plo', 'rar']",3,oxítona,False
reexplorável,"['re', 'ex', 'plo', 'rá', 'vel']",3,paroxítona,False
reexpor,"['re', 'ex', 'por']",2,oxítona,False
reexportação,"['re', 'ex', 'por', 'ta', 'ção']",4,oxítona,False
reexportador,"['re', 'ex', 'por', 'ta', 'dor']",4,oxítona,False
reexportar,"['re', 'ex', 'por', 'tar']",3,oxítona,False
reexportável,"['re', 'ex', 'por', 'tá', 'vel']",3,paroxítona,False
refaiscar,"['re', 'fais', 'car']",2,oxítona,False
refalar,"['re', 'fa', 'lar']",2,oxítona,False
refalsar,"['re', 'fal', 'sar']",2,oxítona,False
refalsear,"['re', 'fal', 'se', 'ar']",3,oxítona,False
refalso,"['re', 'fal', 'so']",1,paroxítona,False
refartar,"['re', 'far', 'tar']",2,oxítona,False
refarto,"['re', 'far', 'to']",1,paroxítona,False
refastelar,"['re', 'fas', 'te', 'lar']",3,oxítona,False
refazedor,"['re', 'fa', 'ze', 'dor']",3,oxítona,False
refazer,"['re', 'fa', 'zer']",2,oxítona,False
refechamento,"['re', 'fe', 'cha', 'men', 'to']",3,paroxítona,False
refechar,"['re', 'fe', 'char']",2,oxítona,False
refecundação,"['re', 'fe', 'cun', 'da', 'ção']",4,oxítona,False
refecundar,"['re', 'fe', 'cun', 'dar']",3,oxítona,False
refegar,"['re', 'fe', 'gar']",2,oxítona,False
refego,"['re', 'fe', 'go']",1,paroxítona,True
refeição,"['re', 'fei', 'ção']",2,oxítona,False
refeita,"['re', 'fei', 'ta']",1,paroxítona,False
refeito,"['re', 'fei', 'to']",1,paroxítona,False
refeitório,"['re', 'fei', 'tó', 'ri', 'o']",2,proparoxítona,False
refém,"['re', 'fém']",1,oxítona,False
refender,"['re', 'fen', 'der']",2,oxítona,False
refentar,"['re', 'fen', 'tar']",2,oxítona,False
referência,"['re', 'fe', 'rên', 'ci', 'a']",2,proparoxítona,False
referenciação,"['re', 'fe', 'ren', 'ci', 'a', 'ção']",5,oxítona,False
referencial,"['re', 'fe', 'ren', 'ci', 'al']",4,oxítona,False
referenciar,"['re', 'fe', 'ren', 'ci', 'ar']",4,oxítona,False
referenda,"['re', 'fe', 'ren', 'da']",2,paroxítona,False
referendar,"['re', 'fe', 'ren', 'dar']",3,oxítona,False
referendário,"['re', 'fe', 'ren', 'dá', 'ri', 'o']",3,proparoxítona,False
referendo,"['re', 'fe', 'ren', 'do']",2,paroxítona,False
referente,"['re', 'fe', 'ren', 'te']",2,paroxítona,False
referido,"['re', 'fe', 'ri', 'do']",2,paroxítona,True
referimento,"['re', 'fe', 'ri', 'men', 'to']",3,paroxítona,False
referir,"['re', 'fe', 'rir']",2,oxítona,False
refermentação,"['re', 'fer', 'men', 'ta', 'ção']",4,oxítona,False
refermentar,"['re', 'fer', 'men', 'tar']",3,oxítona,False
referrar,"['re', 'fer', 'rar']",2,oxítona,False
refervente,"['re', 'fer', 'ven', 'te']",2,paroxítona,False
referver,"['re', 'fer', 'ver']",2,oxítona,False
refesto,"['re', 'fes', 'to']",1,paroxítona,False
refez,"['re', 'fez']",1,oxítona,False
refiar,"['re', 'fi', 'ar']",2,oxítona,False
refilão,"['re', 'fi', 'lão']",2,oxítona,False
refilar,"['re', 'fi', 'lar']",2,oxítona,False
refilhar,"['re', 'fi', 'lhar']",2,oxítona,False
refilho,"['re', 'fi', 'lho']",1,paroxítona,False
refilo,"['re', 'fi', 'lo']",1,paroxítona,True
refilona,"['re', 'fi', 'lo', 'na']",2,paroxítona,True
refiltração,"['re', 'fil', 'tra', 'ção']",3,oxítona,False
refiltrar,"['re', 'fil', 'trar']",2,oxítona,False
refinação,"['re', 'fi', 'na', 'ção']",3,oxítona,False
refinadamente,"['re', 'fi', 'na', 'da', 'men', 'te']",4,paroxítona,False
refinado,"['re', 'fi', 'na', 'do']",2,paroxítona,True
refinador,"['re', 'fi', 'na', 'dor']",3,oxítona,False
refinamento,"['re', 'fi', 'na', 'men', 'to']",3,paroxítona,False
refinanciamento,"['re', 'fi', 'nan', 'ci', 'a', 'men', 'to']",5,paroxítona,False
refinanciar,"['re', 'fi', 'nan', 'ci', 'ar']",4,oxítona,False
refinar,"['re', 'fi', 'nar']",2,oxítona,False
refinaria,"['re', 'fi', 'na', 'ri', 'a']",3,paroxítona,False
refincar,"['re', 'fin', 'car']",2,oxítona,False
refino,"['re', 'fi', 'no']",1,paroxítona,True
refirmação,"['re', 'fir', 'ma', 'ção']",3,oxítona,False
refirmar,"['re', 'fir', 'mar']",2,oxítona,False
reflectido,"['re', 'flec', 'ti', 'do']",2,paroxítona,False
reflectografia,"['re', 'flec', 'to', 'gra', 'fi', 'a']",4,paroxítona,False
refletir,"['re', 'fle', 'tir']",2,oxítona,False
refletivo,"['re', 'fle', 'ti', 'vo']",2,paroxítona,False
refletor,"['re', 'fle', 'tor']",2,oxítona,False
reflexamente,"['re', 'fle', 'xa', 'men', 'te']",3,paroxítona,False
reflexão,"['re', 'fle', 'xão']",2,oxítona,False
reflexibilidade,"['re', 'fle', 'xi', 'bi', 'li', 'da', 'de']",5,paroxítona,False
reflexivamente,"['re', 'fle', 'xi', 'va', 'men', 'te']",4,paroxítona,False
reflexível,"['re', 'fle', 'xí', 'vel']",2,paroxítona,False
reflexividade,"['re', 'fle', 'xi', 'vi', 'da', 'de']",4,paroxítona,False
reflexivo,"['re', 'fle', 'xi', 'vo']",2,paroxítona,False
reflexo,"['re', 'fle', 'xo']",1,paroxítona,False
reflorência,"['re', 'flo', 'rên', 'ci', 'a']",2,proparoxítona,False
reflorescência,"['re', 'flo', 'res', 'cên', 'ci', 'a']",3,proparoxítona,False
reflorescente,"['re', 'flo', 'res', 'cen', 'te']",3,paroxítona,False
reflorescer,"['re', 'flo', 'res', 'cer']",3,oxítona,False
reflorescido,"['re', 'flo', 'res', 'ci', 'do']",3,paroxítona,False
reflorescimento,"['re', 'flo', 'res', 'ci', 'men', 'to']",4,paroxítona,False
reflorestação,"['re', 'flo', 'res', 'ta', 'ção']",4,oxítona,False
reflorestamento,"['re', 'flo', 'res', 'ta', 'men', 'to']",4,paroxítona,False
reflorestar,"['re', 'flo', 'res', 'tar']",3,oxítona,False
reflorir,"['re', 'flo', 'rir']",2,oxítona,False
refluência,"['re', 'flu', 'ên', 'ci', 'a']",2,proparoxítona,False
refluente,"['re', 'flu', 'en', 'te']",2,paroxítona,False
refluir,"['re', 'flu', 'ir']",2,oxítona,False
reflutuação,"['re', 'flu', 'tu', 'a', 'ção']",4,oxítona,False
reflutuar,"['re', 'flu', 'tu', 'ar']",3,oxítona,False
refluxo,"['re', 'flu', 'xo']",1,paroxítona,False
refogado,"['re', 'fo', 'ga', 'do']",2,paroxítona,True
refogar,"['re', 'fo', 'gar']",2,oxítona,False
refojo,"['re', 'fo', 'jo']",1,paroxítona,True
refolgar,"['re', 'fol', 'gar']",2,oxítona,False
refolgo,"['re', 'fol', 'go']",1,paroxítona,False
refolhado,"['re', 'fo', 'lha', 'do']",2,paroxítona,False
refolhar,"['re', 'fo', 'lhar']",2,oxítona,False
refolho,"['re', 'fo', 'lho']",1,paroxítona,False
reforçadamente,"['re', 'for', 'ça', 'da', 'men', 'te']",4,paroxítona,False
reforçado,"['re', 'for', 'ça', 'do']",2,paroxítona,False
reforçar,"['re', 'for', 'çar']",2,oxítona,False
reforço,"['re', 'for', 'ço']",1,paroxítona,False
reforjar,"['re', 'for', 'jar']",2,oxítona,False
reforma,"['re', 'for', 'ma']",1,paroxítona,False
reformação,"['re', 'for', 'ma', 'ção']",3,oxítona,False
reformada,"['re', 'for', 'ma', 'da']",2,paroxítona,False
reformado,"['re', 'for', 'ma', 'do']",2,paroxítona,False
reformador,"['re', 'for', 'ma', 'dor']",3,oxítona,False
reformadora,"['re', 'for', 'ma', 'do', 'ra']",3,paroxítona,False
reformar,"['re', 'for', 'mar']",2,oxítona,False
reformativo,"['re', 'for', 'ma', 'ti', 'vo']",3,paroxítona,False
reformatório,"['re', 'for', 'ma', 'tó', 'ri', 'o']",3,proparoxítona,False
reformável,"['re', 'for', 'má', 'vel']",2,paroxítona,False
reformismo,"['re', 'for', 'mis', 'mo']",2,paroxítona,False
reformista,"['re', 'for', 'mis', 'ta']",2,paroxítona,False
reformulação,"['re', 'for', 'mu', 'la', 'ção']",4,oxítona,False
reformulador,"['re', 'for', 'mu', 'la', 'dor']",4,oxítona,False
reformular,"['re', 'for', 'mu', 'lar']",3,oxítona,False
refornecedor,"['re', 'for', 'ne', 'ce', 'dor']",4,oxítona,False
refornecer,"['re', 'for', 'ne', 'cer']",3,oxítona,False
refornecimento,"['re', 'for', 'ne', 'ci', 'men', 'to']",4,paroxítona,False
refortalecedor,"['re', 'for', 'ta', 'le', 'ce', 'dor']",5,oxítona,False
refortalecer,"['re', 'for', 'ta', 'le', 'cer']",4,oxítona,False
refortalecimento,"['re', 'for', 'ta', 'le', 'ci', 'men', 'to']",5,paroxítona,False
refortificação,"['re', 'for', 'ti', 'fi', 'ca', 'ção']",5,oxítona,False
refortificar,"['re', 'for', 'ti', 'fi', 'car']",4,oxítona,False
refracção,"['re', 'frac', 'ção']",2,oxítona,False
refractar,"['re', 'frac', 'tar']",2,oxítona,False
refractariamente,"['re', 'frac', 'ta', 'ri', 'a', 'men', 'te']",5,paroxítona,False
refractário,"['re', 'frac', 'tá', 'ri', 'o']",2,proparoxítona,False
refracto,"['re', 'frac', 'to']",1,paroxítona,False
refractor,"['re', 'frac', 'tor']",2,oxítona,False
refranger,"['re', 'fran', 'ger']",2,oxítona,False
refrão,"['re', 'frão']",1,oxítona,False
refratariamente,"['re', 'fra', 'ta', 'ri', 'a', 'men', 'te']",5,paroxítona,False
refratário,"['re', 'fra', 'tá', 'ri', 'o']",2,proparoxítona,False
refreado,"['re', 'fre', 'a', 'do']",2,paroxítona,False
refreamento,"['re', 'fre', 'a', 'men', 'to']",3,paroxítona,False
refrear,"['re', 'fre', 'ar']",2,oxítona,False
refrega,"['re', 'fre', 'ga']",1,paroxítona,False
refregar,"['re', 'fre', 'gar']",2,oxítona,False
refreio,"['re', 'frei', 'o']",1,paroxítona,False
refrescado,"['re', 'fres', 'ca', 'do']",2,paroxítona,False
refrescamento,"['re', 'fres', 'ca', 'men', 'to']",3,paroxítona,False
refrescante,"['re', 'fres', 'can', 'te']",2,paroxítona,False
refrescar,"['re', 'fres', 'car']",2,oxítona,False
refresco,"['re', 'fres', 'co']",1,paroxítona,False
refresquidão,"['re', 'fres', 'qui', 'dão']",3,oxítona,False
refretar,"['re', 'fre', 'tar']",2,oxítona,False
refrigeração,"['re', 'fri', 'ge', 'ra', 'ção']",4,oxítona,False
refrigerador,"['re', 'fri', 'ge', 'ra', 'dor']",4,oxítona,False
refrigerante,"['re', 'fri', 'ge', 'ran', 'te']",3,paroxítona,False
refrigerar,"['re', 'fri', 'ge', 'rar']",3,oxítona,False
refrigério,"['re', 'fri', 'gé', 'ri', 'o']",2,proparoxítona,False
refrondar,"['re', 'fron', 'dar']",2,oxítona,False
refugado,"['re', 'fu', 'ga', 'do']",2,paroxítona,True
refugar,"['re', 'fu', 'gar']",2,oxítona,False
refugiada,"['re', 'fu', 'gi', 'a', 'da']",3,paroxítona,False
refugiado,"['re', 'fu', 'gi', 'a', 'do']",3,paroxítona,False
refugiar,"['re', 'fu', 'gi', 'ar']",3,oxítona,False
refúgio,"['re', 'fú', 'gi', 'o']",1,proparoxítona,False
refugir,"['re', 'fu', 'gir']",2,oxítona,False
refugo,"['re', 'fu', 'go']",1,paroxítona,True
refulgente,"['re', 'ful', 'gen', 'te']",2,paroxítona,False
refulgir,"['re', 'ful', 'gir']",2,oxítona,False
refundação,"['re', 'fun', 'da', 'ção']",3,oxítona,False
refundar,"['re', 'fun', 'dar']",2,oxítona,False
refundição,"['re', 'fun', 'di', 'ção']",3,oxítona,False
refundidor,"['re', 'fun', 'di', 'dor']",3,oxítona,False
refundir,"['re', 'fun', 'dir']",2,oxítona,False
refundível,"['re', 'fun', 'dí', 'vel']",2,paroxítona,False
refusão,"['re', 'fu', 'são']",2,oxítona,False
refusar,"['re', 'fu', 'sar']",2,oxítona,False
refuste,"['re', 'fus', 'te']",1,paroxítona,False
refutação,"['re', 'fu', 'ta', 'ção']",3,oxítona,False
refutar,"['re', 'fu', 'tar']",2,oxítona,False
refutável,"['re', 'fu', 'tá', 'vel']",2,paroxítona,False
rega,"['re', 'ga']",0,paroxítona,True
regabofe,"['re', 'ga', 'bo', 'fe']",2,paroxítona,True
regaçar,"['re', 'ga', 'çar']",2,oxítona,False
regaço,"['re', 'ga', 'ço']",1,paroxítona,True
regada,"['re', 'ga', 'da']",1,paroxítona,True
regadio,"['re', 'ga', 'di', 'o']",2,paroxítona,False
regador,"['re', 'ga', 'dor']",2,oxítona,False
regalada,"['re', 'ga', 'la', 'da']",2,paroxítona,True
regaladamente,"['re', 'ga', 'la', 'da', 'men', 'te']",4,paroxítona,False
regalado,"['re', 'ga', 'la', 'do']",2,paroxítona,True
regalão,"['re', 'ga', 'lão']",2,oxítona,False
regalar,"['re', 'ga', 'lar']",2,oxítona,False
regalardoar,"['re', 'ga', 'lar', 'do', 'ar']",4,oxítona,False
regaleira,"['re', 'ga', 'lei', 'ra']",2,paroxítona,False
regalia,"['re', 'ga', 'li', 'a']",2,paroxítona,False
regalismo,"['re', 'ga', 'lis', 'mo']",2,paroxítona,False
regalista,"['re', 'ga', 'lis', 'ta']",2,paroxítona,False
regalo,"['re', 'ga', 'lo']",1,paroxítona,True
regalvanização,"['re', 'gal', 'va', 'ni', 'za', 'ção']",5,oxítona,False
regalvanizar,"['re', 'gal', 'va', 'ni', 'zar']",4,oxítona,False
reganhar,"['re', 'ga', 'nhar']",2,oxítona,False
regar,"['re', 'gar']",1,oxítona,False
regasto,"['re', 'gas', 'to']",1,paroxítona,False
regata,"['re', 'ga', 'ta']",1,paroxítona,True
regatão,"['re', 'ga', 'tão']",2,oxítona,False
regatar,"['re', 'ga', 'tar']",2,oxítona,False
regataria,"['re', 'ga', 'ta', 'ri', 'a']",3,paroxítona,False
regatear,"['re', 'ga', 'te', 'ar']",3,oxítona,False
regateio,"['re', 'ga', 'tei', 'o']",2,paroxítona,False
regateira,"['re', 'ga', 'tei', 'ra']",2,paroxítona,False
regateiro,"['re', 'ga', 'tei', 'ro']",2,paroxítona,False
regatinhar,"['re', 'ga', 'ti', 'nhar']",3,oxítona,False
regato,"['re', 'ga', 'to']",1,paroxítona,True
regedor,"['re', 'ge', 'dor']",2,oxítona,False
regelado,"['re', 'ge', 'la', 'do']",2,paroxítona,True
regelar,"['re', 'ge', 'lar']",2,oxítona,False
regélido,"['re', 'gé', 'li', 'do']",1,proparoxítona,True
regelo,"['re', 'ge', 'lo']",1,paroxítona,True
regência,"['re', 'gên', 'ci', 'a']",1,proparoxítona,False
regeneração,"['re', 'ge', 'ne', 'ra', 'ção']",4,oxítona,False
regenerado,"['re', 'ge', 'ne', 'ra', 'do']",3,paroxítona,True
regenerador,"['re', 'ge', 'ne', 'ra', 'dor']",4,oxítona,False
regeneradora,"['re', 'ge', 'ne', 'ra', 'do', 'ra']",4,paroxítona,True
regenerando,"['re', 'ge', 'ne', 'ran', 'do']",3,paroxítona,False
regenerar,"['re', 'ge', 'ne', 'rar']",3,oxítona,False
regenerativo,"['re', 'ge', 'ne', 'ra', 'ti', 'vo']",4,paroxítona,True
regente,"['re', 'gen', 'te']",1,paroxítona,False
reger,"['re', 'ger']",1,oxítona,False
regerar,"['re', 'ge', 'rar']",2,oxítona,False
regesto,"['re', 'ges', 'to']",1,paroxítona,False
reggae,"['reg', 'gae']",0,paroxítona,False
regiamente,"['re', 'gi', 'a', 'men', 'te']",3,paroxítona,False
regiano,"['re', 'gi', 'a', 'no']",2,paroxítona,False
região,"['re', 'gi', 'ão']",2,oxítona,False
regicida,"['re', 'gi', 'ci', 'da']",2,paroxítona,True
regicídio,"['re', 'gi', 'cí', 'di', 'o']",2,proparoxítona,False
regila,"['re', 'gi', 'la']",1,paroxítona,True
regime,"['re', 'gi', 'me']",1,paroxítona,True
regímen,"['re', 'gí', 'men']",1,paroxítona,False
regimental,"['re', 'gi', 'men', 'tal']",3,oxítona,False
regimentalmente,"['re', 'gi', 'men', 'tal', 'men', 'te']",4,paroxítona,False
regimentar,"['re', 'gi', 'men', 'tar']",3,oxítona,False
regimento,"['re', 'gi', 'men', 'to']",2,paroxítona,False
regina,"['re', 'gi', 'na']",1,paroxítona,True
reginar,"['re', 'gi', 'nar']",2,oxítona,False
régio,"['ré', 'gi', 'o']",0,proparoxítona,False
regional,"['re', 'gi', 'o', 'nal']",3,oxítona,False
regionalismo,"['re', 'gi', 'o', 'na', 'lis', 'mo']",4,paroxítona,False
regionalista,"['re', 'gi', 'o', 'na', 'lis', 'ta']",4,paroxítona,False
regionalização,"['re', 'gi', 'o', 'na', 'li', 'za', 'ção']",6,oxítona,False
regionalizar,"['re', 'gi', 'o', 'na', 'li', 'zar']",5,oxítona,False
regionalmente,"['re', 'gi', 'o', 'nal', 'men', 'te']",4,paroxítona,False
regirar,"['re', 'gi', 'rar']",2,oxítona,False
regiro,"['re', 'gi', 'ro']",1,paroxítona,True
registação,"['re', 'gis', 'ta', 'ção']",3,oxítona,False
registado,"['re', 'gis', 'ta', 'do']",2,paroxítona,False
registador,"['re', 'gis', 'ta', 'dor']",3,oxítona,False
registadora,"['re', 'gis', 'ta', 'do', 'ra']",3,paroxítona,False
registar,"['re', 'gis', 'tar']",2,oxítona,False
registo,"['re', 'gis', 'to']",1,paroxítona,False
registrador,"['re', 'gis', 'tra', 'dor']",3,oxítona,False
registradora,"['re', 'gis', 'tra', 'do', 'ra']",3,paroxítona,False
registrar,"['re', 'gis', 'trar']",2,oxítona,False
registro,"['re', 'gis', 'tro']",1,paroxítona,False
rego,"['re', 'go']",0,paroxítona,True
regola,"['re', 'go', 'la']",1,paroxítona,True
regolfo,"['re', 'gol', 'fo']",1,paroxítona,False
regorjeio,"['re', 'gor', 'jei', 'o']",2,paroxítona,False
regozijar,"['re', 'go', 'zi', 'jar']",3,oxítona,False
regozijo,"['re', 'go', 'zi', 'jo']",2,paroxítona,True
regra,"['re', 'gra']",0,paroxítona,False
regradamente,"['re', 'gra', 'da', 'men', 'te']",3,paroxítona,False
regrado,"['re', 'gra', 'do']",1,paroxítona,False
regrante,"['re', 'gran', 'te']",1,paroxítona,False
regrão,"['re', 'grão']",1,oxítona,False
regrar,"['re', 'grar']",1,oxítona,False
regravação,"['re', 'gra', 'va', 'ção']",3,oxítona,False
regravar,"['re', 'gra', 'var']",2,oxítona,False
regravável,"['re', 'gra', 'vá', 'vel']",2,paroxítona,False
regraxo,"['re', 'gra', 'xo']",1,paroxítona,False
regredir,"['re', 'gre', 'dir']",2,oxítona,False
regressão,"['re', 'gres', 'são']",2,oxítona,False
regressar,"['re', 'gres', 'sar']",2,oxítona,False
regressivamente,"['re', 'gres', 'si', 'va', 'men', 'te']",4,paroxítona,False
regressividade,"['re', 'gres', 'si', 'vi', 'da', 'de']",4,paroxítona,False
regressivo,"['re', 'gres', 'si', 'vo']",2,paroxítona,False
regresso,"['re', 'gres', 'so']",1,paroxítona,False
regreta,"['re', 'gre', 'ta']",1,paroxítona,False
régua,"['ré', 'gua']",0,paroxítona,False
reguada,"['re', 'gua', 'da']",1,paroxítona,False
reguarda,"['re', 'guar', 'da']",1,paroxítona,False
regueifa,"['re', 'guei', 'fa']",1,paroxítona,False
regueira,"['re', 'guei', 'ra']",1,paroxítona,False
regueirão,"['re', 'guei', 'rão']",2,oxítona,False
regueiro,"['re', 'guei', 'ro']",1,paroxítona,False
reguenga,"['re', 'guen', 'ga']",1,paroxítona,False
reguengo,"['re', 'guen', 'go']",1,paroxítona,False
reguenguense,"['re', 'guen', 'guen', 'se']",2,paroxítona,False
reguense,"['re', 'guen', 'se']",1,paroxítona,False
reguila,"['re', 'gui', 'la']",1,paroxítona,False
regulação,"['re', 'gu', 'la', 'ção']",3,oxítona,False
regulado,"['re', 'gu', 'la', 'do']",2,paroxítona,True
regulador,"['re', 'gu', 'la', 'dor']",3,oxítona,False
reguladora,"['re', 'gu', 'la', 'do', 'ra']",3,paroxítona,True
regulamentação,"['re', 'gu', 'la', 'men', 'ta', 'ção']",5,oxítona,False
regulamentar,"['re', 'gu', 'la', 'men', 'tar']",4,oxítona,False
regulamento,"['re', 'gu', 'la', 'men', 'to']",3,paroxítona,False
regular,"['re', 'gu', 'lar']",2,oxítona,False
regularidade,"['re', 'gu', 'la', 'ri', 'da', 'de']",4,paroxítona,True
regularização,"['re', 'gu', 'la', 'ri', 'za', 'ção']",5,oxítona,False
regularizador,"['re', 'gu', 'la', 'ri', 'za', 'dor']",5,oxítona,False
regularizadora,"['re', 'gu', 'la', 'ri', 'za', 'do', 'ra']",5,paroxítona,True
regularizar,"['re', 'gu', 'la', 'ri', 'zar']",4,oxítona,False
regularmente,"['re', 'gu', 'lar', 'men', 'te']",3,paroxítona,False
régulo,"['ré', 'gu', 'lo']",0,proparoxítona,True
regurgitação,"['re', 'gur', 'gi', 'ta', 'ção']",4,oxítona,False
regurgitar,"['re', 'gur', 'gi', 'tar']",3,oxítona,False
rei,['rei'],0,oxítona,False
reida,"['rei', 'da']",0,paroxítona,False
reidratação,"['rei', 'dra', 'ta', 'ção']",3,oxítona,False
reificação,"['rei', 'fi', 'ca', 'ção']",3,oxítona,False
reigada,"['rei', 'ga', 'da']",1,paroxítona,False
reimergência,"['rei', 'mer', 'gên', 'ci', 'a']",2,proparoxítona,False
reimersão,"['rei', 'mer', 'são']",2,oxítona,False
reimplantação,"['re', 'im', 'plan', 'ta', 'ção']",4,oxítona,False
reimplantar,"['re', 'im', 'plan', 'tar']",3,oxítona,False
reimplante,"['re', 'im', 'plan', 'te']",2,paroxítona,False
reimpor,"['re', 'im', 'por']",2,oxítona,False
reimportação,"['re', 'im', 'por', 'ta', 'ção']",4,oxítona,False
reimportador,"['re', 'im', 'por', 'ta', 'dor']",4,oxítona,False
reimportar,"['re', 'im', 'por', 'tar']",3,oxítona,False
reimpressão,"['re', 'im', 'pres', 'são']",3,oxítona,False
reimpresso,"['re', 'im', 'pres', 'so']",2,paroxítona,False
reimpressor,"['re', 'im', 'pres', 'sor']",3,oxítona,False
reimprimir,"['re', 'im', 'pri', 'mir']",3,oxítona,False
reimpulso,"['re', 'im', 'pul', 'so']",2,paroxítona,False
reinação,"['rei', 'na', 'ção']",2,oxítona,False
reinado,"['rei', 'na', 'do']",1,paroxítona,False
reinante,"['rei', 'nan', 'te']",1,paroxítona,False
reinar,"['rei', 'nar']",1,oxítona,False
reinata,"['rei', 'na', 'ta']",1,paroxítona,False
reinauguração,"['rei', 'nau', 'gu', 'ra', 'ção']",4,oxítona,False
reinaugurar,"['rei', 'nau', 'gu', 'rar']",3,oxítona,False
reincidência,"['re', 'in', 'ci', 'dên', 'ci', 'a']",3,proparoxítona,False
reincidente,"['re', 'in', 'ci', 'den', 'te']",3,paroxítona,False
reincidir,"['re', 'in', 'ci', 'dir']",3,oxítona,False
reincitamento,"['re', 'in', 'ci', 'ta', 'men', 'to']",4,paroxítona,False
reincitar,"['re', 'in', 'ci', 'tar']",3,oxítona,False
reincorporação,"['re', 'in', 'cor', 'po', 'ra', 'ção']",5,oxítona,False
reincorporar,"['re', 'in', 'cor', 'po', 'rar']",4,oxítona,False
reindexação,"['re', 'in', 'de', 'xa', 'ção']",4,oxítona,False
