word,syllables,tonic,class,canonic
forretice,"['for', 're', 'ti', 'ce']",2,paroxítona,False
forro,"['for', 'ro']",0,paroxítona,False
forró,"['for', 'ró']",1,oxítona,False
forrobodó,"['for', 'ro', 'bo', 'dó']",3,oxítona,False
fortalecedor,"['for', 'ta', 'le', 'ce', 'dor']",4,oxítona,False
fortalecedora,"['for', 'ta', 'le', 'ce', 'do', 'ra']",4,paroxítona,False
fortalecer,"['for', 'ta', 'le', 'cer']",3,oxítona,False
fortalecido,"['for', 'ta', 'le', 'ci', 'do']",3,paroxítona,False
fortalecimento,"['for', 'ta', 'le', 'ci', 'men', 'to']",4,paroxítona,False
fortaleza,"['for', 'ta', 'le', 'za']",2,paroxítona,False
fortalezar,"['for', 'ta', 'le', 'zar']",3,oxítona,False
forte,"['for', 'te']",0,paroxítona,False
fortemente,"['for', 'te', 'men', 'te']",2,paroxítona,False
fortificação,"['for', 'ti', 'fi', 'ca', 'ção']",4,oxítona,False
fortificado,"['for', 'ti', 'fi', 'ca', 'do']",3,paroxítona,False
fortificante,"['for', 'ti', 'fi', 'can', 'te']",3,paroxítona,False
fortificar,"['for', 'ti', 'fi', 'car']",3,oxítona,False
fortim,"['for', 'tim']",1,oxítona,False
fortíssimo,"['for', 'tís', 'si', 'mo']",1,proparoxítona,False
fortran,"['for', 'tran']",1,oxítona,False
fortuitamente,"['for', 'tui', 'ta', 'men', 'te']",3,paroxítona,False
fortuito,"['for', 'tui', 'to']",1,paroxítona,False
fortuna,"['for', 'tu', 'na']",1,paroxítona,False
fórum,"['fó', 'rum']",0,paroxítona,False
fosca,"['fos', 'ca']",0,paroxítona,False
foscar,"['fos', 'car']",1,oxítona,False
fosco,"['fos', 'co']",0,paroxítona,False
fosfatar,"['fos', 'fa', 'tar']",2,oxítona,False
fosfato,"['fos', 'fa', 'to']",1,paroxítona,False
fosforeira,"['fos', 'fo', 'rei', 'ra']",2,paroxítona,False
fosforeiro,"['fos', 'fo', 'rei', 'ro']",2,paroxítona,False
fosforescência,"['fos', 'fo', 'res', 'cên', 'ci', 'a']",3,proparoxítona,False
fosforescente,"['fos', 'fo', 'res', 'cen', 'te']",3,paroxítona,False
fosfórico,"['fos', 'fó', 'ri', 'co']",1,proparoxítona,False
fósforo,"['fós', 'fo', 'ro']",0,proparoxítona,False
fosgénio,"['fos', 'gé', 'ni', 'o']",1,proparoxítona,False
fossa,"['fos', 'sa']",0,paroxítona,False
fossar,"['fos', 'sar']",1,oxítona,False
fóssil,"['fós', 'sil']",0,paroxítona,False
fossilização,"['fos', 'si', 'li', 'za', 'ção']",4,oxítona,False
fosso,"['fos', 'so']",0,paroxítona,False
fota,"['fo', 'ta']",0,paroxítona,True
fotão,"['fo', 'tão']",1,oxítona,False
foto,"['fo', 'to']",0,paroxítona,True
fotobiografia,"['fo', 'to', 'bi', 'o', 'gra', 'fi', 'a']",5,paroxítona,False
fotobiologia,"['fo', 'to', 'bi', 'o', 'lo', 'gi', 'a']",5,paroxítona,False
fotobiológico,"['fo', 'to', 'bi', 'o', 'ló', 'gi', 'co']",4,proparoxítona,False
fotocartografia,"['fo', 'to', 'car', 'to', 'gra', 'fi', 'a']",5,paroxítona,False
fotocartográfico,"['fo', 'to', 'car', 'to', 'grá', 'fi', 'co']",4,proparoxítona,False
fotocélula,"['fo', 'to', 'cé', 'lu', 'la']",2,proparoxítona,True
fotocerâmica,"['fo', 'to', 'ce', 'râ', 'mi', 'ca']",3,proparoxítona,True
fotocerâmico,"['fo', 'to', 'ce', 'râ', 'mi', 'co']",3,proparoxítona,True
fotocisão,"['fo', 'to', 'ci', 'são']",3,oxítona,False
fotocompor,"['fo', 'to', 'com', 'por']",3,oxítona,False
fotocomposição,"['fo', 'to', 'com', 'po', 'si', 'ção']",5,oxítona,False
fotocompositor,"['fo', 'to', 'com', 'po', 'si', 'tor']",5,oxítona,False
fotocondutividade,"['fo', 'to', 'con', 'du', 'ti', 'vi', 'da', 'de']",6,paroxítona,False
fotocondutor,"['fo', 'to', 'con', 'du', 'tor']",4,oxítona,False
fotocópia,"['fo', 'to', 'có', 'pi', 'a']",2,proparoxítona,False
fotocopiador,"['fo', 'to', 'co', 'pi', 'a', 'dor']",5,oxítona,False
fotocopiadora,"['fo', 'to', 'co', 'pi', 'a', 'do', 'ra']",5,paroxítona,False
fotocopiar,"['fo', 'to', 'co', 'pi', 'ar']",4,oxítona,False
fotocopista,"['fo', 'to', 'co', 'pis', 'ta']",3,paroxítona,False
fotocromático,"['fo', 'to', 'cro', 'má', 'ti', 'co']",3,proparoxítona,False
fotocromia,"['fo', 'to', 'cro', 'mi', 'a']",3,paroxítona,False
fotodecomposição,"['fo', 'to', 'de', 'com', 'po', 'si', 'ção']",6,oxítona,False
fotodermatose,"['fo', 'to', 'der', 'ma', 'to', 'se']",4,paroxítona,False
fotodesintegração,"['fo', 'to', 'de', 'sin', 'te', 'gra', 'ção']",6,oxítona,False
fotodinâmica,"['fo', 'to', 'di', 'nâ', 'mi', 'ca']",3,proparoxítona,True
fotodinâmico,"['fo', 'to', 'di', 'nâ', 'mi', 'co']",3,proparoxítona,True
fotoelasticidade,"['fo', 'to', 'e', 'las', 'ti', 'ci', 'da', 'de']",6,paroxítona,False
fotoelectrão,"['fo', 'to', 'e', 'lec', 'trão']",4,oxítona,False
fotoeléctrico,"['fo', 'to', 'e', 'léc', 'tri', 'co']",3,proparoxítona,False
fotoeletricidade,"['fo', 'to', 'e', 'le', 'tri', 'ci', 'da', 'de']",6,paroxítona,False
fotoelétrico,"['fo', 'to', 'e', 'lé', 'tri', 'co']",3,proparoxítona,False
fotoemissão,"['fo', 'to', 'e', 'mis', 'são']",4,oxítona,False
fotoemissor,"['fo', 'to', 'e', 'mis', 'sor']",4,oxítona,False
fotoenvelhecimento,"['fo', 'to', 'en', 've', 'lhe', 'ci', 'men', 'to']",6,paroxítona,False
fotofobia,"['fo', 'to', 'fo', 'bi', 'a']",3,paroxítona,False
fotofóbico,"['fo', 'to', 'fó', 'bi', 'co']",2,proparoxítona,True
fotofónico,"['fo', 'to', 'fó', 'ni', 'co']",2,proparoxítona,True
fotogénese,"['fo', 'to', 'gé', 'ne', 'se']",2,proparoxítona,True
fotogenia,"['fo', 'to', 'ge', 'ni', 'a']",3,paroxítona,False
fotogénico,"['fo', 'to', 'gé', 'ni', 'co']",2,proparoxítona,True
fotogénio,"['fo', 'to', 'gé', 'ni', 'o']",2,proparoxítona,False
fotogeologia,"['fo', 'to', 'ge', 'o', 'lo', 'gi', 'a']",5,paroxítona,False
fotogeológico,"['fo', 'to', 'ge', 'o', 'ló', 'gi', 'co']",4,proparoxítona,False
fotogeólogo,"['fo', 'to', 'ge', 'ó', 'lo', 'go']",3,proparoxítona,False
fotografar,"['fo', 'to', 'gra', 'far']",3,oxítona,False
fotografia,"['fo', 'to', 'gra', 'fi', 'a']",3,paroxítona,False
fotograficamente,"['fo', 'to', 'gra', 'fi', 'ca', 'men', 'te']",5,paroxítona,False
fotográfico,"['fo', 'to', 'grá', 'fi', 'co']",2,proparoxítona,False
fotógrafo,"['fo', 'tó', 'gra', 'fo']",1,proparoxítona,False
fotograma,"['fo', 'to', 'gra', 'ma']",2,paroxítona,False
fotogrametria,"['fo', 'to', 'gra', 'me', 'tri', 'a']",4,paroxítona,False
fotogramétrico,"['fo', 'to', 'gra', 'mé', 'tri', 'co']",3,proparoxítona,False
fotogravador,"['fo', 'to', 'gra', 'va', 'dor']",4,oxítona,False
fotogravadora,"['fo', 'to', 'gra', 'va', 'do', 'ra']",4,paroxítona,False
fotogravar,"['fo', 'to', 'gra', 'var']",3,oxítona,False
fotogravura,"['fo', 'to', 'gra', 'vu', 'ra']",3,paroxítona,False
fotointerpretação,"['fo', 'to', 'in', 'ter', 'pre', 'ta', 'ção']",6,oxítona,False
fotoionização,"['fo', 'toi', 'o', 'ni', 'za', 'ção']",5,oxítona,False
fotojornalismo,"['fo', 'to', 'jor', 'na', 'lis', 'mo']",4,paroxítona,False
fotojornalista,"['fo', 'to', 'jor', 'na', 'lis', 'ta']",4,paroxítona,False
fotojornalístico,"['fo', 'to', 'jor', 'na', 'lís', 'ti', 'co']",4,proparoxítona,False
fotoleitura,"['fo', 'to', 'lei', 'tu', 'ra']",3,paroxítona,False
fotolesão,"['fo', 'to', 'le', 'são']",3,oxítona,False
fotolitar,"['fo', 'to', 'li', 'tar']",3,oxítona,False
fotolítico,"['fo', 'to', 'lí', 'ti', 'co']",2,proparoxítona,True
fotolito,"['fo', 'to', 'li', 'to']",2,paroxítona,True
fotólito,"['fo', 'tó', 'li', 'to']",1,proparoxítona,True
fotolitografar,"['fo', 'to', 'li', 'to', 'gra', 'far']",5,oxítona,False
fotolitografia,"['fo', 'to', 'li', 'to', 'gra', 'fi', 'a']",5,paroxítona,False
fotolitográfico,"['fo', 'to', 'li', 'to', 'grá', 'fi', 'co']",4,proparoxítona,False
fotolitógrafo,"['fo', 'to', 'li', 'tó', 'gra', 'fo']",3,proparoxítona,False
fotológico,"['fo', 'to', 'ló', 'gi', 'co']",2,proparoxítona,True
fotoluminescência,"['fo', 'to', 'lu', 'mi', 'nes', 'cên', 'ci', 'a']",5,proparoxítona,False
fotoluminescente,"['fo', 'to', 'lu', 'mi', 'nes', 'cen', 'te']",5,paroxítona,False
fotomagnético,"['fo', 'to', 'mag', 'né', 'ti', 'co']",3,proparoxítona,False
fotomagnetismo,"['fo', 'to', 'mag', 'ne', 'tis', 'mo']",4,paroxítona,False
fotomecânica,"['fo', 'to', 'me', 'câ', 'ni', 'ca']",3,proparoxítona,True
fotomecânico,"['fo', 'to', 'me', 'câ', 'ni', 'co']",3,proparoxítona,True
fotomesão,"['fo', 'to', 'me', 'são']",3,oxítona,False
fotométrico,"['fo', 'to', 'mé', 'tri', 'co']",2,proparoxítona,False
fotómetro,"['fo', 'tó', 'me', 'tro']",1,proparoxítona,False
fotomicroscopia,"['fo', 'to', 'mi', 'cros', 'co', 'pi', 'a']",5,paroxítona,False
fotomicroscópico,"['fo', 'to', 'mi', 'cros', 'có', 'pi', 'co']",4,proparoxítona,False
fotominiatura,"['fo', 'to', 'mi', 'ni', 'a', 'tu', 'ra']",5,paroxítona,False
fotominiaturista,"['fo', 'to', 'mi', 'ni', 'a', 'tu', 'ris', 'ta']",6,paroxítona,False
fotomontagem,"['fo', 'to', 'mon', 'ta', 'gem']",3,paroxítona,False
fotomultiplicador,"['fo', 'to', 'mul', 'ti', 'pli', 'ca', 'dor']",6,oxítona,False
fotoneutrão,"['fo', 'to', 'neu', 'trão']",3,oxítona,False
fotonovela,"['fo', 'to', 'no', 've', 'la']",3,paroxítona,True
fotonuclear,"['fo', 'to', 'nu', 'cle', 'ar']",4,oxítona,False
fotoperíodo,"['fo', 'to', 'pe', 'rí', 'o', 'do']",3,proparoxítona,False
fotopintura,"['fo', 'to', 'pin', 'tu', 'ra']",3,paroxítona,False
fotoquímica,"['fo', 'to', 'quí', 'mi', 'ca']",2,proparoxítona,False
fotoquímico,"['fo', 'to', 'quí', 'mi', 'co']",2,proparoxítona,False
fotorrealismo,"['fo', 'tor', 're', 'a', 'lis', 'mo']",4,paroxítona,False
fotorrecetor,"['fo', 'tor', 're', 'ce', 'tor']",4,oxítona,False
fotorreportagem,"['fo', 'tor', 're', 'por', 'ta', 'gem']",4,paroxítona,False
fotosfera,"['fo', 'tos', 'fe', 'ra']",2,paroxítona,False
fotossensibilidade,"['fo', 'tos', 'sen', 'si', 'bi', 'li', 'da', 'de']",6,paroxítona,False
fotossensibilização,"['fo', 'tos', 'sen', 'si', 'bi', 'li', 'za', 'ção']",7,oxítona,False
fotossensibilizar,"['fo', 'tos', 'sen', 'si', 'bi', 'li', 'zar']",6,oxítona,False
fotossensível,"['fo', 'tos', 'sen', 'sí', 'vel']",3,paroxítona,False
fotossíntese,"['fo', 'tos', 'sín', 'te', 'se']",2,proparoxítona,False
fotossintético,"['fo', 'tos', 'sin', 'té', 'ti', 'co']",3,proparoxítona,False
fototáctico,"['fo', 'to', 'tác', 'ti', 'co']",2,proparoxítona,False
fototático,"['fo', 'to', 'tá', 'ti', 'co']",2,proparoxítona,True
fototeca,"['fo', 'to', 'te', 'ca']",2,paroxítona,True
fototelegrafia,"['fo', 'to', 'te', 'le', 'gra', 'fi', 'a']",5,paroxítona,False
fototelegráfico,"['fo', 'to', 'te', 'le', 'grá', 'fi', 'co']",4,proparoxítona,False
fototerapêutico,"['fo', 'to', 'te', 'ra', 'pêu', 'ti', 'co']",4,proparoxítona,False
fototerapia,"['fo', 'to', 'te', 'ra', 'pi', 'a']",4,paroxítona,False
fototermómetro,"['fo', 'to', 'ter', 'mó', 'me', 'tro']",3,proparoxítona,False
fototipia,"['fo', 'to', 'ti', 'pi', 'a']",3,paroxítona,False
fototipiar,"['fo', 'to', 'ti', 'pi', 'ar']",4,oxítona,False
fototípico,"['fo', 'to', 'tí', 'pi', 'co']",2,proparoxítona,True
fototipografia,"['fo', 'to', 'ti', 'po', 'gra', 'fi', 'a']",5,paroxítona,False
fototipográfico,"['fo', 'to', 'ti', 'po', 'grá', 'fi', 'co']",4,proparoxítona,False
fototopografia,"['fo', 'to', 'to', 'po', 'gra', 'fi', 'a']",5,paroxítona,False
fototopográfico,"['fo', 'to', 'to', 'po', 'grá', 'fi', 'co']",4,proparoxítona,False
fototoxicidade,"['fo', 'to', 'to', 'xi', 'ci', 'da', 'de']",5,paroxítona,True
fototrópico,"['fo', 'to', 'tró', 'pi', 'co']",2,proparoxítona,False
fototropismo,"['fo', 'to', 'tro', 'pis', 'mo']",3,paroxítona,False
fotovoltaico,"['fo', 'to', 'vol', 'tai', 'co']",3,paroxítona,False
fouçar,"['fou', 'çar']",1,oxítona,False
fouce,"['fou', 'ce']",0,paroxítona,False
fox-terrier,"['fox', '-ter', 'rier']",2,oxítona,False
foxtrot,"['fox', 'trot']",1,oxítona,False
foyer,"['foy', 'er']",1,oxítona,False
foz,['foz'],0,oxítona,False
foz-coense,"['foz', '-co', 'en', 'se']",2,paroxítona,False
fraca,"['fra', 'ca']",0,paroxítona,False
fracamente,"['fra', 'ca', 'men', 'te']",2,paroxítona,False
fracassada,"['fra', 'cas', 'sa', 'da']",2,paroxítona,False
fracassado,"['fra', 'cas', 'sa', 'do']",2,paroxítona,False
fracassar,"['fra', 'cas', 'sar']",2,oxítona,False
fracasso,"['fra', 'cas', 'so']",1,paroxítona,False
fracção,"['frac', 'ção']",1,oxítona,False
fraccionamento,"['frac', 'ci', 'o', 'na', 'men', 'to']",4,paroxítona,False
fraccionário,"['frac', 'ci', 'o', 'ná', 'ri', 'o']",3,proparoxítona,False
fracionar,"['fra', 'ci', 'o', 'nar']",3,oxítona,False
fraco,"['fra', 'co']",0,paroxítona,False
fractal,"['frac', 'tal']",1,oxítona,False
fractura,"['frac', 'tu', 'ra']",1,paroxítona,False
fracturar,"['frac', 'tu', 'rar']",2,oxítona,False
fradar,"['fra', 'dar']",1,oxítona,False
frade,"['fra', 'de']",0,paroxítona,False
fradesco,"['fra', 'des', 'co']",1,paroxítona,False
fradinho,"['fra', 'di', 'nho']",1,paroxítona,False
fraga,"['fra', 'ga']",0,paroxítona,False
fragão,"['fra', 'gão']",1,oxítona,False
fragata,"['fra', 'ga', 'ta']",1,paroxítona,False
fragateiro,"['fra', 'ga', 'tei', 'ro']",2,paroxítona,False
frágil,"['frá', 'gil']",0,paroxítona,False
fragilidade,"['fra', 'gi', 'li', 'da', 'de']",3,paroxítona,False
fragilização,"['fra', 'gi', 'li', 'za', 'ção']",4,oxítona,False
fragilizado,"['fra', 'gi', 'li', 'za', 'do']",3,paroxítona,False
fragilizar,"['fra', 'gi', 'li', 'zar']",3,oxítona,False
fragilmente,"['fra', 'gil', 'men', 'te']",2,paroxítona,False
fragmentação,"['frag', 'men', 'ta', 'ção']",3,oxítona,False
fragmentado,"['frag', 'men', 'ta', 'do']",2,paroxítona,False
fragmentar,"['frag', 'men', 'tar']",2,oxítona,False
fragmentariamente,"['frag', 'men', 'ta', 'ri', 'a', 'men', 'te']",5,paroxítona,False
fragmentário,"['frag', 'men', 'tá', 'ri', 'o']",2,proparoxítona,False
fragmento,"['frag', 'men', 'to']",1,paroxítona,False
fragor,"['fra', 'gor']",1,oxítona,False
fragorosamente,"['fra', 'go', 'ro', 'sa', 'men', 'te']",4,paroxítona,False
fragoroso,"['fra', 'go', 'ro', 'so']",2,paroxítona,False
fragoso,"['fra', 'go', 'so']",1,paroxítona,False
fragrância,"['fra', 'grân', 'ci', 'a']",1,proparoxítona,False
fragrante,"['fra', 'gran', 'te']",1,paroxítona,False
frágua,"['frá', 'gua']",0,paroxítona,False
fraguedo,"['fra', 'gue', 'do']",1,paroxítona,False
fralda,"['fral', 'da']",0,paroxítona,False
fraldar,"['fral', 'dar']",1,oxítona,False
framboesa,"['fram', 'bo', 'e', 'sa']",2,paroxítona,False
frança,"['fran', 'ça']",0,paroxítona,False
franca,"['fran', 'ca']",0,paroxítona,False
francamente,"['fran', 'ca', 'men', 'te']",2,paroxítona,False
francês,"['fran', 'cês']",1,oxítona,False
francesa,"['fran', 'ce', 'sa']",1,paroxítona,False
francesinha,"['fran', 'ce', 'si', 'nha']",2,paroxítona,False
francesismo,"['fran', 'ce', 'sis', 'mo']",2,paroxítona,False
francesmente,"['fran', 'ces', 'men', 'te']",2,paroxítona,False
franchisado,"['fran', 'chi', 'sa', 'do']",2,paroxítona,False
franchisador,"['fran', 'chi', 'sa', 'dor']",3,oxítona,False
franchise,"['fran', 'chi', 'se']",1,paroxítona,False
franchising,"['fran', 'chi', 'sing']",1,paroxítona,False
frâncio,"['frân', 'ci', 'o']",0,proparoxítona,False
franciscana,"['fran', 'cis', 'ca', 'na']",2,paroxítona,False
franciscano,"['fran', 'cis', 'ca', 'no']",2,paroxítona,False
francisco,"['fran', 'cis', 'co']",1,paroxítona,False
franciú,"['fran', 'ci', 'ú']",2,oxítona,False
franco,"['fran', 'co']",0,paroxítona,False
franco-alemã,"['fran', 'co-a', 'le', 'mã']",3,oxítona,False
franco-alemão,"['fran', 'co-a', 'le', 'mão']",3,oxítona,False
franco-americano,"['fran', 'co-a', 'me', 'ri', 'ca', 'no']",4,paroxítona,False
franco-belga,"['fran', 'co-', 'bel', 'ga']",2,paroxítona,False
franco-britânico,"['fran', 'co-bri', 'tâ', 'ni', 'co']",2,proparoxítona,False
franco-espanhol,"['fran', 'co-es', 'pa', 'nhol']",3,oxítona,False
franco-mação,"['fran', 'co-ma', 'ção']",2,oxítona,False
franco-maçonaria,"['fran', 'co-ma', 'ço', 'na', 'ri', 'a']",4,paroxítona,False
francoatirador,"['fran', 'co', 'a', 'ti', 'ra', 'dor']",5,oxítona,False
francófila,"['fran', 'có', 'fi', 'la']",1,proparoxítona,False
francofilia,"['fran', 'co', 'fi', 'li', 'a']",3,paroxítona,False
francófilo,"['fran', 'có', 'fi', 'lo']",1,proparoxítona,False
francofobia,"['fran', 'co', 'fo', 'bi', 'a']",3,paroxítona,False
francófobo,"['fran', 'có', 'fo', 'bo']",1,proparoxítona,False
francófona,"['fran', 'có', 'fo', 'na']",1,proparoxítona,False
francofonia,"['fran', 'co', 'fo', 'ni', 'a']",3,paroxítona,False
francófono,"['fran', 'có', 'fo', 'no']",1,proparoxítona,False
franga,"['fran', 'ga']",0,paroxítona,False
frangalhar,"['fran', 'ga', 'lhar']",2,oxítona,False
frangalho,"['fran', 'ga', 'lho']",1,paroxítona,False
franganito,"['fran', 'ga', 'ni', 'to']",2,paroxítona,False
franger,"['fran', 'ger']",1,oxítona,False
frangipani,"['fran', 'gi', 'pa', 'ni']",3,oxítona,False
frangir,"['fran', 'gir']",1,oxítona,False
frango,"['fran', 'go']",0,paroxítona,False
franja,"['fran', 'ja']",0,paroxítona,False
franjado,"['fran', 'ja', 'do']",1,paroxítona,False
franjar,"['fran', 'jar']",1,oxítona,False
franklin,"['fran', 'klin']",1,oxítona,False
franqueado,"['fran', 'que', 'a', 'do']",2,paroxítona,False
franquear,"['fran', 'que', 'ar']",2,oxítona,False
franqueza,"['fran', 'que', 'za']",1,paroxítona,False
franquia,"['fran', 'qui', 'a']",1,paroxítona,False
franquiado,"['fran', 'qui', 'a', 'do']",2,paroxítona,False
franquiar,"['fran', 'qui', 'ar']",2,oxítona,False
franquismo,"['fran', 'quis', 'mo']",1,paroxítona,False
franquista,"['fran', 'quis', 'ta']",1,paroxítona,False
franzido,"['fran', 'zi', 'do']",1,paroxítona,False
franzino,"['fran', 'zi', 'no']",1,paroxítona,False
franzir,"['fran', 'zir']",1,oxítona,False
fraque,"['fra', 'que']",0,paroxítona,False
fraqueiro,"['fra', 'quei', 'ro']",1,paroxítona,False
fraquejar,"['fra', 'que', 'jar']",2,oxítona,False
fraqueza,"['fra', 'que', 'za']",1,paroxítona,False
fraquíssimo,"['fra', 'quís', 'si', 'mo']",1,proparoxítona,False
frasco,"['fras', 'co']",0,paroxítona,False
frase,"['fra', 'se']",0,paroxítona,False
fraseado,"['fra', 'se', 'a', 'do']",2,paroxítona,False
frasear,"['fra', 'se', 'ar']",2,oxítona,False
fraseologia,"['fra', 'se', 'o', 'lo', 'gi', 'a']",4,paroxítona,False
frasicamente,"['fra', 'si', 'ca', 'men', 'te']",3,paroxítona,False
frásico,"['frá', 'si', 'co']",0,proparoxítona,False
frasqueira,"['fras', 'quei', 'ra']",1,paroxítona,False
frasqueiro,"['fras', 'quei', 'ro']",1,paroxítona,False
fraterna,"['fra', 'ter', 'na']",1,paroxítona,False
fraternal,"['fra', 'ter', 'nal']",2,oxítona,False
fraternalmente,"['fra', 'ter', 'nal', 'men', 'te']",3,paroxítona,False
fraternamente,"['fra', 'ter', 'na', 'men', 'te']",3,paroxítona,False
fraternidade,"['fra', 'ter', 'ni', 'da', 'de']",3,paroxítona,False
fraternizar,"['fra', 'ter', 'ni', 'zar']",3,oxítona,False
fraterno,"['fra', 'ter', 'no']",1,paroxítona,False
fratria,"['fra', 'tri', 'a']",1,paroxítona,False
fratricida,"['fra', 'tri', 'ci', 'da']",2,paroxítona,False
fratricídio,"['fra', 'tri', 'cí', 'di', 'o']",2,proparoxítona,False
fratura,"['fra', 'tu', 'ra']",1,paroxítona,False
fraturar,"['fra', 'tu', 'rar']",2,oxítona,False
fraudar,"['frau', 'dar']",1,oxítona,False
fraude,"['frau', 'de']",0,paroxítona,False
fraudulentamente,"['frau', 'du', 'len', 'ta', 'men', 'te']",4,paroxítona,False
fraudulento,"['frau', 'du', 'len', 'to']",2,paroxítona,False
frear,"['fre', 'ar']",1,oxítona,False
freático,"['fre', 'á', 'ti', 'co']",1,proparoxítona,False
frecha,"['fre', 'cha']",0,paroxítona,False
frechada,"['fre', 'cha', 'da']",1,paroxítona,False
