word,syllables,tonic,class,canonic
pá,['pá'],0,oxítona,True
paca,"['pa', 'ca']",0,paroxítona,True
pacaça,"['pa', 'ca', 'ça']",1,paroxítona,True
pacata,"['pa', 'ca', 'ta']",1,paroxítona,True
pacatamente,"['pa', 'ca', 'ta', 'men', 'te']",3,paroxítona,False
pacatez,"['pa', 'ca', 'tez']",2,oxítona,False
pacato,"['pa', 'ca', 'to']",1,paroxítona,True
pacau,"['pa', 'cau']",1,oxítona,False
pacemaker,"['pa', 'ce', 'ma', 'ker']",2,paroxítona,False
pacense,"['pa', 'cen', 'se']",1,paroxítona,False
pacho,"['pa', 'cho']",0,paroxítona,False
pachorra,"['pa', 'chor', 'ra']",1,paroxítona,False
pachorrentamente,"['pa', 'chor', 'ren', 'ta', 'men', 'te']",4,paroxítona,False
pachorrento,"['pa', 'chor', 'ren', 'to']",2,paroxítona,False
paciência,"['pa', 'ci', 'ên', 'ci', 'a']",2,proparoxítona,False
pacientar,"['pa', 'ci', 'en', 'tar']",3,oxítona,False
paciente,"['pa', 'ci', 'en', 'te']",2,paroxítona,False
pacientemente,"['pa', 'ci', 'en', 'te', 'men', 'te']",4,paroxítona,False
pacificação,"['pa', 'ci', 'fi', 'ca', 'ção']",4,oxítona,False
pacificado,"['pa', 'ci', 'fi', 'ca', 'do']",3,paroxítona,True
pacificador,"['pa', 'ci', 'fi', 'ca', 'dor']",4,oxítona,False
pacificadora,"['pa', 'ci', 'fi', 'ca', 'do', 'ra']",4,paroxítona,True
pacificamente,"['pa', 'ci', 'fi', 'ca', 'men', 'te']",4,paroxítona,False
pacificar,"['pa', 'ci', 'fi', 'car']",3,oxítona,False
pacífico,"['pa', 'cí', 'fi', 'co']",1,proparoxítona,True
pacifismo,"['pa', 'ci', 'fis', 'mo']",2,paroxítona,False
pacifista,"['pa', 'ci', 'fis', 'ta']",2,paroxítona,False
pack,['pack'],0,oxítona,False
paco,"['pa', 'co']",0,paroxítona,True
paço,"['pa', 'ço']",0,paroxítona,True
pacote,"['pa', 'co', 'te']",1,paroxítona,True
pacotilha,"['pa', 'co', 'ti', 'lha']",2,paroxítona,False
pacóvia,"['pa', 'có', 'vi', 'a']",1,proparoxítona,False
pacoviamente,"['pa', 'co', 'vi', 'a', 'men', 'te']",4,paroxítona,False
pacóvio,"['pa', 'có', 'vi', 'o']",1,proparoxítona,False
pacto,"['pac', 'to']",0,paroxítona,False
pactuado,"['pac', 'tu', 'a', 'do']",2,paroxítona,False
pactuar,"['pac', 'tu', 'ar']",2,oxítona,False
pada,"['pa', 'da']",0,paroxítona,True
padaria,"['pa', 'da', 'ri', 'a']",2,paroxítona,False
padecer,"['pa', 'de', 'cer']",2,oxítona,False
padecimento,"['pa', 'de', 'ci', 'men', 'to']",3,paroxítona,False
padeira,"['pa', 'dei', 'ra']",1,paroxítona,False
padeiro,"['pa', 'dei', 'ro']",1,paroxítona,False
padinha,"['pa', 'di', 'nha']",1,paroxítona,False
padiola,"['pa', 'di', 'o', 'la']",2,paroxítona,False
padralhada,"['pa', 'dra', 'lha', 'da']",2,paroxítona,False
padrão,"['pa', 'drão']",1,oxítona,False
padrar,"['pa', 'drar']",1,oxítona,False
padrasto,"['pa', 'dras', 'to']",1,paroxítona,False
padre,"['pa', 'dre']",0,paroxítona,False
padre-nosso,"['pa', 'dre-', 'nos', 'so']",2,paroxítona,False
padreca,"['pa', 'dre', 'ca']",1,paroxítona,False
padrinho,"['pa', 'dri', 'nho']",1,paroxítona,False
padroado,"['pa', 'dro', 'a', 'do']",2,paroxítona,False
padroeira,"['pa', 'dro', 'ei', 'ra']",2,paroxítona,False
padroeiro,"['pa', 'dro', 'ei', 'ro']",2,paroxítona,False
padronização,"['pa', 'dro', 'ni', 'za', 'ção']",4,oxítona,False
padronizado,"['pa', 'dro', 'ni', 'za', 'do']",3,paroxítona,False
padronizar,"['pa', 'dro', 'ni', 'zar']",3,oxítona,False
paelha,"['pa', 'e', 'lha']",1,paroxítona,False
paella,"['pa', 'el', 'la']",1,paroxítona,False
paga,"['pa', 'ga']",0,paroxítona,True
pagã,"['pa', 'gã']",1,oxítona,True
pagador,"['pa', 'ga', 'dor']",2,oxítona,False
pagadora,"['pa', 'ga', 'do', 'ra']",2,paroxítona,True
pagaia,"['pa', 'gai', 'a']",1,paroxítona,False
pagaiar,"['pa', 'gai', 'ar']",2,oxítona,False
pagamento,"['pa', 'ga', 'men', 'to']",2,paroxítona,False
paganismo,"['pa', 'ga', 'nis', 'mo']",2,paroxítona,False
pagante,"['pa', 'gan', 'te']",1,paroxítona,False
pagão,"['pa', 'gão']",1,oxítona,False
pagar,"['pa', 'gar']",1,oxítona,False
pagável,"['pa', 'gá', 'vel']",1,paroxítona,False
pagela,"['pa', 'ge', 'la']",1,paroxítona,True
pager,"['pa', 'ger']",0,paroxítona,False
página,"['pá', 'gi', 'na']",0,proparoxítona,True
paginação,"['pa', 'gi', 'na', 'ção']",3,oxítona,False
paginado,"['pa', 'gi', 'na', 'do']",2,paroxítona,True
paginador,"['pa', 'gi', 'na', 'dor']",3,oxítona,False
paginar,"['pa', 'gi', 'nar']",2,oxítona,False
pago,"['pa', 'go']",0,paroxítona,True
pagode,"['pa', 'go', 'de']",1,paroxítona,True
pai,['pai'],0,oxítona,False
pai de santo,"['pai', ' de ', 'san', 'to']",2,paroxítona,False
pai-nosso,"['pai', 'nos', 'so']",1,paroxítona,False
pai-velho,"['pai', 've', 'lho']",1,paroxítona,False
paim,"['pa', 'im']",1,oxítona,False
painço,"['pa', 'in', 'ço']",1,paroxítona,False
painel,"['pai', 'nel']",1,oxítona,False
painho,"['pa', 'i', 'nho']",1,paroxítona,False
paintball,"['paint', 'ball']",1,oxítona,False
paio,"['pai', 'o']",0,paroxítona,False
paiol,"['pai', 'ol']",1,oxítona,False
pairar,"['pai', 'rar']",1,oxítona,False
país,"['pa', 'ís']",1,oxítona,False
país-membro,"['pa', 'ís', 'mem', 'bro']",2,paroxítona,False
paisagem,"['pai', 'sa', 'gem']",1,paroxítona,False
paisagismo,"['pai', 'sa', 'gis', 'mo']",2,paroxítona,False
paisagista,"['pai', 'sa', 'gis', 'ta']",2,paroxítona,False
paisagisticamente,"['pai', 'sa', 'gis', 'ti', 'ca', 'men', 'te']",5,paroxítona,False
paisagístico,"['pai', 'sa', 'gís', 'ti', 'co']",2,proparoxítona,False
paisana,"['pai', 'sa', 'na']",1,paroxítona,False
paisano,"['pai', 'sa', 'no']",1,paroxítona,False
paivense,"['pai', 'ven', 'se']",1,paroxítona,False
paixão,"['pai', 'xão']",1,oxítona,False
paixoneta,"['pai', 'xo', 'ne', 'ta']",2,paroxítona,False
paizinho,"['pai', 'zi', 'nho']",1,paroxítona,False
pajem,"['pa', 'jem']",0,paroxítona,False
pala,"['pa', 'la']",0,paroxítona,True
palacete,"['pa', 'la', 'ce', 'te']",2,paroxítona,True
palacianamente,"['pa', 'la', 'ci', 'a', 'na', 'men', 'te']",5,paroxítona,False
palaciano,"['pa', 'la', 'ci', 'a', 'no']",3,paroxítona,False
palácio,"['pa', 'lá', 'ci', 'o']",1,proparoxítona,False
paladar,"['pa', 'la', 'dar']",2,oxítona,False
paladino,"['pa', 'la', 'di', 'no']",2,paroxítona,True
paládio,"['pa', 'lá', 'di', 'o']",1,proparoxítona,False
palafita,"['pa', 'la', 'fi', 'ta']",2,paroxítona,True
palafrém,"['pa', 'la', 'frém']",2,oxítona,False
palafreneiro,"['pa', 'la', 'fre', 'nei', 'ro']",3,paroxítona,False
palaio,"['pa', 'lai', 'o']",1,paroxítona,False
pálamo,"['pá', 'la', 'mo']",0,proparoxítona,True
palanca,"['pa', 'lan', 'ca']",1,paroxítona,False
palancar,"['pa', 'lan', 'car']",2,oxítona,False
palanque,"['pa', 'lan', 'que']",1,paroxítona,False
palanquim,"['pa', 'lan', 'quim']",2,oxítona,False
palatina,"['pa', 'la', 'ti', 'na']",2,paroxítona,True
palatinado,"['pa', 'la', 'ti', 'na', 'do']",3,paroxítona,True
palatino,"['pa', 'la', 'ti', 'no']",2,paroxítona,True
palato,"['pa', 'la', 'to']",1,paroxítona,True
palavra,"['pa', 'la', 'vra']",1,paroxítona,False
palavra-chave,"['pa', 'la', 'vra-', 'cha', 've']",3,paroxítona,False
palavrão,"['pa', 'la', 'vrão']",2,oxítona,False
palavreado,"['pa', 'la', 'vre', 'a', 'do']",3,paroxítona,False
palavrear,"['pa', 'la', 'vre', 'ar']",3,oxítona,False
palavrinha,"['pa', 'la', 'vri', 'nha']",2,paroxítona,False
palavrosa,"['pa', 'la', 'vro', 'sa']",2,paroxítona,False
palavrosamente,"['pa', 'la', 'vro', 'sa', 'men', 'te']",4,paroxítona,False
palavroso,"['pa', 'la', 'vro', 'so']",2,paroxítona,False
palco,"['pal', 'co']",0,paroxítona,False
palear,"['pa', 'le', 'ar']",2,oxítona,False
paleio,"['pa', 'lei', 'o']",1,paroxítona,False
paleoantropologia,"['pa', 'le', 'o', 'an', 'tro', 'po', 'lo', 'gi', 'a']",7,paroxítona,False
paleoantropólogo,"['pa', 'le', 'o', 'an', 'tro', 'pó', 'lo', 'go']",5,proparoxítona,False
paleobiologia,"['pa', 'le', 'o', 'bi', 'o', 'lo', 'gi', 'a']",6,paroxítona,False
paleocristão,"['pa', 'le', 'o', 'cris', 'tão']",4,oxítona,False
paleoecologia,"['pa', 'le', 'o', 'e', 'co', 'lo', 'gi', 'a']",6,paroxítona,False
paleografia,"['pa', 'le', 'o', 'gra', 'fi', 'a']",4,paroxítona,False
paleolítico,"['pa', 'le', 'o', 'lí', 'ti', 'co']",3,proparoxítona,False
paleontologia,"['pa', 'le', 'on', 'to', 'lo', 'gi', 'a']",5,paroxítona,False
paleontológico,"['pa', 'le', 'on', 'to', 'ló', 'gi', 'co']",4,proparoxítona,False
paleontologista,"['pa', 'le', 'on', 'to', 'lo', 'gis', 'ta']",5,paroxítona,False
paleontólogo,"['pa', 'le', 'on', 'tó', 'lo', 'go']",3,proparoxítona,False
paleozoico,"['pa', 'le', 'o', 'zoi', 'co']",3,paroxítona,False
palerma,"['pa', 'ler', 'ma']",1,paroxítona,False
palermice,"['pa', 'ler', 'mi', 'ce']",2,paroxítona,False
palermitana,"['pa', 'ler', 'mi', 'ta', 'na']",3,paroxítona,False
palermitano,"['pa', 'ler', 'mi', 'ta', 'no']",3,paroxítona,False
palestina,"['pa', 'les', 'ti', 'na']",2,paroxítona,False
palestiniana,"['pa', 'les', 'ti', 'ni', 'a', 'na']",4,paroxítona,False
palestiniano,"['pa', 'les', 'ti', 'ni', 'a', 'no']",4,paroxítona,False
palestino,"['pa', 'les', 'ti', 'no']",2,paroxítona,False
palestra,"['pa', 'les', 'tra']",1,paroxítona,False
palestrante,"['pa', 'les', 'tran', 'te']",2,paroxítona,False
palestrar,"['pa', 'les', 'trar']",2,oxítona,False
paleta,"['pa', 'le', 'ta']",1,paroxítona,True
palete,"['pa', 'le', 'te']",1,paroxítona,True
paletó,"['pa', 'le', 'tó']",2,oxítona,True
palha,"['pa', 'lha']",0,paroxítona,False
palhaçada,"['pa', 'lha', 'ça', 'da']",2,paroxítona,False
palhaço,"['pa', 'lha', 'ço']",1,paroxítona,False
palhal,"['pa', 'lhal']",1,oxítona,False
palhar,"['pa', 'lhar']",1,oxítona,False
palheira,"['pa', 'lhei', 'ra']",1,paroxítona,False
palheirão,"['pa', 'lhei', 'rão']",2,oxítona,False
palheiro,"['pa', 'lhei', 'ro']",1,paroxítona,False
palheta,"['pa', 'lhe', 'ta']",1,paroxítona,False
palhetar,"['pa', 'lhe', 'tar']",2,oxítona,False
palhete,"['pa', 'lhe', 'te']",1,paroxítona,False
palheto,"['pa', 'lhe', 'to']",1,paroxítona,False
palhiço,"['pa', 'lhi', 'ço']",1,paroxítona,False
palhinha,"['pa', 'lhi', 'nha']",1,paroxítona,False
palhoça,"['pa', 'lho', 'ça']",1,paroxítona,False
palhota,"['pa', 'lho', 'ta']",1,paroxítona,False
paliar,"['pa', 'li', 'ar']",2,oxítona,False
paliativo,"['pa', 'li', 'a', 'ti', 'vo']",3,paroxítona,False
paliçada,"['pa', 'li', 'ça', 'da']",2,paroxítona,True
palidamente,"['pa', 'li', 'da', 'men', 'te']",3,paroxítona,False
palidez,"['pa', 'li', 'dez']",2,oxítona,False
pálido,"['pá', 'li', 'do']",0,proparoxítona,True
palimpsesto,"['pa', 'limp', 'ses', 'to']",2,paroxítona,False
palinuro,"['pa', 'li', 'nu', 'ro']",2,paroxítona,True
pálio,"['pá', 'li', 'o']",0,proparoxítona,False
palitar,"['pa', 'li', 'tar']",2,oxítona,False
paliteiro,"['pa', 'li', 'tei', 'ro']",2,paroxítona,False
palito,"['pa', 'li', 'to']",1,paroxítona,True
palma,"['pal', 'ma']",0,paroxítona,False
palmada,"['pal', 'ma', 'da']",1,paroxítona,False
palmado,"['pal', 'ma', 'do']",1,paroxítona,False
palmar,"['pal', 'mar']",1,oxítona,False
palmarés,"['pal', 'ma', 'rés']",2,oxítona,False
palmares,"['pal', 'ma', 'res']",1,paroxítona,False
palmatoada,"['pal', 'ma', 'to', 'a', 'da']",3,paroxítona,False
palmatoar,"['pal', 'ma', 'to', 'ar']",3,oxítona,False
palmatória,"['pal', 'ma', 'tó', 'ri', 'a']",2,proparoxítona,False
palmeira,"['pal', 'mei', 'ra']",1,paroxítona,False
palmeiral,"['pal', 'mei', 'ral']",2,oxítona,False
palmeiro,"['pal', 'mei', 'ro']",1,paroxítona,False
palmelense,"['pal', 'me', 'len', 'se']",2,paroxítona,False
palmense,"['pal', 'men', 'se']",1,paroxítona,False
palmeta,"['pal', 'me', 'ta']",1,paroxítona,False
palmilha,"['pal', 'mi', 'lha']",1,paroxítona,False
palmilhar,"['pal', 'mi', 'lhar']",2,oxítona,False
palminha,"['pal', 'mi', 'nha']",1,paroxítona,False
palminho,"['pal', 'mi', 'nho']",1,paroxítona,False
palmípede,"['pal', 'mí', 'pe', 'de']",1,proparoxítona,False
palmiste,"['pal', 'mis', 'te']",1,paroxítona,False
palmito,"['pal', 'mi', 'to']",1,paroxítona,False
palmo,"['pal', 'mo']",0,paroxítona,False
palmtop,"['palm', 'top']",1,oxítona,False
paló,"['pa', 'ló']",1,oxítona,True
paloma,"['pa', 'lo', 'ma']",1,paroxítona,True
palomar,"['pa', 'lo', 'mar']",2,oxítona,False
palpação,"['pal', 'pa', 'ção']",2,oxítona,False
palpar,"['pal', 'par']",1,oxítona,False
palpável,"['pal', 'pá', 'vel']",1,paroxítona,False
palpavelmente,"['pal', 'pa', 'vel', 'men', 'te']",3,paroxítona,False
pálpebra,"['pál', 'pe', 'bra']",0,proparoxítona,False
palpitação,"['pal', 'pi', 'ta', 'ção']",3,oxítona,False
palpitante,"['pal', 'pi', 'tan', 'te']",2,paroxítona,False
palpitantemente,"['pal', 'pi', 'tan', 'te', 'men', 'te']",4,paroxítona,False
palpitar,"['pal', 'pi', 'tar']",2,oxítona,False
palpite,"['pal', 'pi', 'te']",1,paroxítona,False
palpo,"['pal', 'po']",0,paroxítona,False
palrador,"['pal', 'ra', 'dor']",2,oxítona,False
palrar,"['pal', 'rar']",1,oxítona,False
palúdico,"['pa', 'lú', 'di', 'co']",1,proparoxítona,True
paludismo,"['pa', 'lu', 'dis', 'mo']",2,paroxítona,False
palustre,"['pa', 'lus', 'tre']",1,paroxítona,False
pampa,"['pam', 'pa']",0,paroxítona,False
pampilho,"['pam', 'pi', 'lho']",1,paroxítona,False
pampo,"['pam', 'po']",0,paroxítona,False
pan-africano,"['pan-a', 'fri', 'ca', 'no']",2,paroxítona,False
pan-americanismo,"['pan-a', 'me', 'ri', 'ca', 'nis', 'mo']",4,paroxítona,False
pan-americano,"['pan-a', 'me', 'ri', 'ca', 'no']",3,paroxítona,False
pan-arábico,"['pan-a', 'rá', 'bi', 'co']",1,proparoxítona,False
pan-arabismo,"['pan-a', 'ra', 'bis', 'mo']",2,paroxítona,False
pan-asiático,"['pan-a', 'si', 'á', 'ti', 'co']",2,proparoxítona,False
pan-eslavismo,"['pan-es', 'la', 'vis', 'mo']",2,paroxítona,False
pan-europeu,"['pan-eu', 'ro', 'peu']",2,oxítona,False
pan-harmónico,"['pan-har', 'mó', 'ni', 'co']",1,proparoxítona,False
pan-helénico,"['pan-he', 'lé', 'ni', 'co']",1,proparoxítona,False
pan-helenismo,"['pan-he', 'le', 'nis', 'mo']",2,paroxítona,False
pan-helenista,"['pan-he', 'le', 'nis', 'ta']",2,paroxítona,False
pan-hispânico,"['pan-his', 'pâ', 'ni', 'co']",1,proparoxítona,False
pan-iónico,"['pan-i', 'ó', 'ni', 'co']",1,proparoxítona,False
pan-islâmico,"['pan-is', 'lâ', 'mi', 'co']",1,proparoxítona,False
pan-islamismo,"['pan-is', 'la', 'mis', 'mo']",2,paroxítona,False
pan-mágico,"['pan-', 'má', 'gi', 'co']",1,proparoxítona,False
pan-negritude,"['pan-ne', 'gri', 'tu', 'de']",2,paroxítona,False
pan-ortodoxo,"['pan-or', 'to', 'do', 'xo']",2,paroxítona,False
panaça,"['pa', 'na', 'ça']",1,paroxítona,True
panaceia,"['pa', 'na', 'cei', 'a']",2,paroxítona,False
panada,"['pa', 'na', 'da']",1,paroxítona,True
panado,"['pa', 'na', 'do']",1,paroxítona,True
panal,"['pa', 'nal']",1,oxítona,False
panamá,"['pa', 'na', 'má']",2,oxítona,True
panamense,"['pa', 'na', 'men', 'se']",2,paroxítona,False
panão,"['pa', 'não']",1,oxítona,False
panar,"['pa', 'nar']",1,oxítona,False
panaria,"['pa', 'na', 'ri', 'a']",2,paroxítona,False
panarício,"['pa', 'na', 'rí', 'ci', 'o']",2,proparoxítona,False
panasqueira,"['pa', 'nas', 'quei', 'ra']",2,paroxítona,False
panasqueiro,"['pa', 'nas', 'quei', 'ro']",2,paroxítona,False
pança,"['pan', 'ça']",0,paroxítona,False
panca,"['pan', 'ca']",0,paroxítona,False
pancada,"['pan', 'ca', 'da']",1,paroxítona,False
pançada,"['pan', 'ça', 'da']",1,paroxítona,False
pancadaria,"['pan', 'ca', 'da', 'ri', 'a']",3,paroxítona,False
pancar,"['pan', 'car']",1,oxítona,False
pancrácio,"['pan', 'crá', 'ci', 'o']",1,proparoxítona,False
pâncreas,"['pân', 'cre', 'as']",0,proparoxítona,False
pancreático,"['pan', 'cre', 'á', 'ti', 'co']",2,proparoxítona,False
pancreatina,"['pan', 'cre', 'a', 'ti', 'na']",3,paroxítona,False
pancreatite,"['pan', 'cre', 'a', 'ti', 'te']",3,paroxítona,False
pançudo,"['pan', 'çu', 'do']",1,paroxítona,False
panda,"['pan', 'da']",0,paroxítona,False
pândega,"['pân', 'de', 'ga']",0,proparoxítona,False
pândego,"['pân', 'de', 'go']",0,proparoxítona,False
pandeireta,"['pan', 'dei', 're', 'ta']",2,paroxítona,False
pandeiro,"['pan', 'dei', 'ro']",1,paroxítona,False
pandemia,"['pan', 'de', 'mi', 'a']",2,paroxítona,False
pandemicamente,"['pan', 'de', 'mi', 'ca', 'men', 'te']",4,paroxítona,False
pandémico,"['pan', 'dé', 'mi', 'co']",1,proparoxítona,False
pandemónio,"['pan', 'de', 'mó', 'ni', 'o']",2,proparoxítona,False
pandilha,"['pan', 'di', 'lha']",1,paroxítona,False
pandilhar,"['pan', 'di', 'lhar']",2,oxítona,False
pando,"['pan', 'do']",0,paroxítona,False
pandora,"['pan', 'do', 'ra']",1,paroxítona,False
pane,"['pa', 'ne']",0,paroxítona,True
panegírico,"['pa', 'ne', 'gí', 'ri', 'co']",2,proparoxítona,True
panegirista,"['pa', 'ne', 'gi', 'ris', 'ta']",3,paroxítona,False
paneiro,"['pa', 'nei', 'ro']",1,paroxítona,False
panejamento,"['pa', 'ne', 'ja', 'men', 'to']",3,paroxítona,False
panejar,"['pa', 'ne', 'jar']",2,oxítona,False
panela,"['pa', 'ne', 'la']",1,paroxítona,True
paneleiro,"['pa', 'ne', 'lei', 'ro']",2,paroxítona,False
panelinha,"['pa', 'ne', 'li', 'nha']",2,paroxítona,False
panfletária,"['pan', 'fle', 'tá', 'ri', 'a']",2,proparoxítona,False
panfletário,"['pan', 'fle', 'tá', 'ri', 'o']",2,proparoxítona,False
panfletista,"['pan', 'fle', 'tis', 'ta']",2,paroxítona,False
panfleto,"['pan', 'fle', 'to']",1,paroxítona,False
pangaiada,"['pan', 'gai', 'a', 'da']",2,paroxítona,False
pangaiar,"['pan', 'gai', 'ar']",2,oxítona,False
pangermanismo,"['pan', 'ger', 'ma', 'nis', 'mo']",3,paroxítona,False
pangermanista,"['pan', 'ger', 'ma', 'nis', 'ta']",3,paroxítona,False
panglossiano,"['pan', 'glos', 'si', 'a', 'no']",3,paroxítona,False
pango,"['pan', 'go']",0,paroxítona,False
pangolim,"['pan', 'go', 'lim']",2,oxítona,False
pânico,"['pâ', 'ni', 'co']",0,proparoxítona,True
panificação,"['pa', 'ni', 'fi', 'ca', 'ção']",4,oxítona,False
panificador,"['pa', 'ni', 'fi', 'ca', 'dor']",4,oxítona,False
panificar,"['pa', 'ni', 'fi', 'car']",3,oxítona,False
panificável,"['pa', 'ni', 'fi', 'cá', 'vel']",3,paroxítona,False
paninho,"['pa', 'ni', 'nho']",1,paroxítona,False
pano,"['pa', 'no']",0,paroxítona,True
pano-cru,"['pa', 'no-', 'cru']",2,oxítona,False
panónio,"['pa', 'nó', 'ni', 'o']",1,proparoxítona,False
panóplia,"['pa', 'nó', 'pli', 'a']",1,proparoxítona,False
panorama,"['pa', 'no', 'ra', 'ma']",2,paroxítona,True
panorâmica,"['pa', 'no', 'râ', 'mi', 'ca']",2,proparoxítona,True
panoramicamente,"['pa', 'no', 'ra', 'mi', 'ca', 'men', 'te']",5,paroxítona,False
panorâmico,"['pa', 'no', 'râ', 'mi', 'co']",2,proparoxítona,True
panqueca,"['pan', 'que', 'ca']",1,paroxítona,False
pantagruelicamente,"['pan', 'ta', 'gru', 'e', 'li', 'ca', 'men', 'te']",6,paroxítona,False
pantagruélico,"['pan', 'ta', 'gru', 'é', 'li', 'co']",3,proparoxítona,False
pantalha,"['pan', 'ta', 'lha']",1,paroxítona,False
pantana,"['pan', 'ta', 'na']",1,paroxítona,False
pantanal,"['pan', 'ta', 'nal']",2,oxítona,False
pântano,"['pân', 'ta', 'no']",0,proparoxítona,False
pantanoso,"['pan', 'ta', 'no', 'so']",2,paroxítona,False
panteão,"['pan', 'te', 'ão']",2,oxítona,False
panteísmo,"['pan', 'te', 'ís', 'mo']",2,paroxítona,False
panteísta,"['pan', 'te', 'ís', 'ta']",2,paroxítona,False
panteistamente,"['pan', 'teis', 'ta', 'men', 'te']",3,paroxítona,False
pantera,"['pan', 'te', 'ra']",1,paroxítona,False
pantógrafo,"['pan', 'tó', 'gra', 'fo']",1,proparoxítona,False
pantomima,"['pan', 'to', 'mi', 'ma']",2,paroxítona,False
pantomimar,"['pan', 'to', 'mi', 'mar']",3,oxítona,False
pantomina,"['pan', 'to', 'mi', 'na']",2,paroxítona,False
pantominar,"['pan', 'to', 'mi', 'nar']",3,oxítona,False
pantomineiro,"['pan', 'to', 'mi', 'nei', 'ro']",3,paroxítona,False
pantominice,"['pan', 'to', 'mi', 'ni', 'ce']",3,paroxítona,False
pantufa,"['pan', 'tu', 'fa']",1,paroxítona,False
pão,['pão'],0,oxítona,False
pão de açúcar,"['pão', ' de a', 'çú', 'car']",2,paroxítona,False
pão de ló,"['pão', ' de ', 'ló']",2,oxítona,False
pãozinho,"['pão', 'zi', 'nho']",1,paroxítona,False
papa,"['pa', 'pa']",0,paroxítona,True
papá,"['pa', 'pá']",1,oxítona,True
papa-açorda,"['pa', 'pa-a', 'çor', 'da']",2,paroxítona,False
papa-figos,"['pa', 'pa-', 'fi', 'gos']",2,paroxítona,False
papa-léguas,"['pa', 'pa-', 'lé', 'guas']",2,paroxítona,False
papa-moscas,"['pa', 'pa-', 'mos', 'cas']",2,paroxítona,False
papa-ratos,"['pa', 'pa-', 'ra', 'tos']",2,paroxítona,False
papada,"['pa', 'pa', 'da']",1,paroxítona,True
papado,"['pa', 'pa', 'do']",1,paroxítona,True
papagaio,"['pa', 'pa', 'gai', 'o']",2,paroxítona,False
papagaio-do-mar,"['pa', 'pa', 'gai', 'o-do-', 'mar']",4,oxítona,False
papaguear,"['pa', 'pa', 'gue', 'ar']",3,oxítona,False
papai,"['pa', 'pai']",1,oxítona,False
papaia,"['pa', 'pai', 'a']",1,paroxítona,False
papaieira,"['pa', 'pai', 'ei', 'ra']",2,paroxítona,False
papal,"['pa', 'pal']",1,oxítona,False
papalva,"['pa', 'pal', 'va']",1,paroxítona,False
papalvo,"['pa', 'pal', 'vo']",1,paroxítona,False
papamóvel,"['pa', 'pa', 'mó', 'vel']",2,paroxítona,False
papanicolau,"['pa', 'pa', 'ni', 'co', 'lau']",4,oxítona,False
papão,"['pa', 'pão']",1,oxítona,False
papar,"['pa', 'par']",1,oxítona,False
paparazzi,"['pa', 'pa', 'raz', 'zi']",2,paroxítona,False
paparoca,"['pa', 'pa', 'ro', 'ca']",2,paroxítona,True
paparote,"['pa', 'pa', 'ro', 'te']",2,paroxítona,True
papaverina,"['pa', 'pa', 've', 'ri', 'na']",3,paroxítona,True
papeira,"['pa', 'pei', 'ra']",1,paroxítona,False
papeiro,"['pa', 'pei', 'ro']",1,paroxítona,False
papel,"['pa', 'pel']",1,oxítona,False
papel-moeda,"['pa', 'pel', '-mo', 'e', 'da']",3,paroxítona,False
papelada,"['pa', 'pe', 'la', 'da']",2,paroxítona,True
papelão,"['pa', 'pe', 'lão']",2,oxítona,False
papelaria,"['pa', 'pe', 'la', 'ri', 'a']",3,paroxítona,False
papeleira,"['pa', 'pe', 'lei', 'ra']",2,paroxítona,False
papeleiro,"['pa', 'pe', 'lei', 'ro']",2,paroxítona,False
papeleta,"['pa', 'pe', 'le', 'ta']",2,paroxítona,True
papelinho,"['pa', 'pe', 'li', 'nho']",2,paroxítona,False
papelote,"['pa', 'pe', 'lo', 'te']",2,paroxítona,True
papelucho,"['pa', 'pe', 'lu', 'cho']",2,paroxítona,False
papila,"['pa', 'pi', 'la']",1,paroxítona,True
papilar,"['pa', 'pi', 'lar']",2,oxítona,False
papiloma,"['pa', 'pi', 'lo', 'ma']",2,paroxítona,True
papiro,"['pa', 'pi', 'ro']",1,paroxítona,True
papisa,"['pa', 'pi', 'sa']",1,paroxítona,True
papismo,"['pa', 'pis', 'mo']",1,paroxítona,False
papista,"['pa', 'pis', 'ta']",1,paroxítona,False
papo,"['pa', 'po']",0,paroxítona,True
papo de anjo,"['pa', 'po de ', 'an', 'jo']",2,paroxítona,False
papo-seco,"['pa', 'po-', 'se', 'co']",2,paroxítona,False
papoila,"['pa', 'poi', 'la']",1,paroxítona,False
paprica,"['pa', 'pri', 'ca']",1,paroxítona,False
papua,"['pa', 'pu', 'a']",1,paroxítona,False
papudo,"['pa', 'pu', 'do']",1,paroxítona,True
paquete,"['pa', 'que', 'te']",1,paroxítona,False
paquiderme,"['pa', 'qui', 'der', 'me']",2,paroxítona,False
paquife,"['pa', 'qui', 'fe']",1,paroxítona,False
paquistanês,"['pa', 'quis', 'ta', 'nês']",3,oxítona,False
paquistanesa,"['pa', 'quis', 'ta', 'ne', 'sa']",3,paroxítona,False
par,['par'],0,oxítona,False
para,"['pa', 'ra']",0,paroxítona,True
para-brisas,"['pa', 'ra-', 'bri', 'sas']",2,paroxítona,False
para-choques,['para-choques'],0,oxítona,False
para-quedismo,"['pa', 'ra-que', 'dis', 'mo']",2,paroxítona,False
para-quedista,"['pa', 'ra-que', 'dis', 'ta']",2,paroxítona,False
para-raios,"['pa', 'ra-', 'rai', 'os']",2,paroxítona,False
para-sol,"['pa', 'ra-', 'sol']",2,oxítona,False
