word,syllables,tonic,class,canonic
torpedear,"['tor', 'pe', 'de', 'ar']",3,oxítona,False
torpedeiro,"['tor', 'pe', 'dei', 'ro']",2,paroxítona,False
torpedo,"['tor', 'pe', 'do']",1,paroxítona,False
torpemente,"['tor', 'pe', 'men', 'te']",2,paroxítona,False
torpeza,"['tor', 'pe', 'za']",1,paroxítona,False
torpor,"['tor', 'por']",1,oxítona,False
torque,"['tor', 'que']",0,paroxítona,False
torquês,"['tor', 'quês']",1,oxítona,False
torr,['torr'],0,oxítona,False
torra,"['tor', 'ra']",0,paroxítona,False
torrada,"['tor', 'ra', 'da']",1,paroxítona,False
torradeira,"['tor', 'ra', 'dei', 'ra']",2,paroxítona,False
torrado,"['tor', 'ra', 'do']",1,paroxítona,False
torrão,"['tor', 'rão']",1,oxítona,False
torrar,"['tor', 'rar']",1,oxítona,False
torre,"['tor', 're']",0,paroxítona,False
torreão,"['tor', 're', 'ão']",2,oxítona,False
torrefacção,"['tor', 're', 'fac', 'ção']",3,oxítona,False
torreira,"['tor', 'rei', 'ra']",1,paroxítona,False
torrejana,"['tor', 're', 'ja', 'na']",2,paroxítona,False
torrejano,"['tor', 're', 'ja', 'no']",2,paroxítona,False
torrencial,"['tor', 'ren', 'ci', 'al']",3,oxítona,False
torrencialmente,"['tor', 'ren', 'ci', 'al', 'men', 'te']",4,paroxítona,False
torrente,"['tor', 'ren', 'te']",1,paroxítona,False
torresmo,"['tor', 'res', 'mo']",1,paroxítona,False
torreta,"['tor', 're', 'ta']",1,paroxítona,False
tórrido,"['tór', 'ri', 'do']",0,proparoxítona,False
torriense,"['tor', 'ri', 'en', 'se']",2,paroxítona,False
torrinha,"['tor', 'ri', 'nha']",1,paroxítona,False
torso,"['tor', 'so']",0,paroxítona,False
torta,"['tor', 'ta']",0,paroxítona,False
tortamente,"['tor', 'ta', 'men', 'te']",2,paroxítona,False
tortilha,"['tor', 'ti', 'lha']",1,paroxítona,False
torto,"['tor', 'to']",0,paroxítona,False
tortulho,"['tor', 'tu', 'lho']",1,paroxítona,False
tortuosamente,"['tor', 'tu', 'o', 'sa', 'men', 'te']",4,paroxítona,False
tortuosidade,"['tor', 'tu', 'o', 'si', 'da', 'de']",4,paroxítona,False
tortuoso,"['tor', 'tu', 'o', 'so']",2,paroxítona,False
tortura,"['tor', 'tu', 'ra']",1,paroxítona,False
torturada,"['tor', 'tu', 'ra', 'da']",2,paroxítona,False
torturado,"['tor', 'tu', 'ra', 'do']",2,paroxítona,False
torturador,"['tor', 'tu', 'ra', 'dor']",3,oxítona,False
torturante,"['tor', 'tu', 'ran', 'te']",2,paroxítona,False
torturantemente,"['tor', 'tu', 'ran', 'te', 'men', 'te']",4,paroxítona,False
torturar,"['tor', 'tu', 'rar']",2,oxítona,False
torvelinhar,"['tor', 've', 'li', 'nhar']",3,oxítona,False
torvelinho,"['tor', 've', 'li', 'nho']",2,paroxítona,False
tosão,"['to', 'são']",1,oxítona,False
tosar,"['to', 'sar']",1,oxítona,False
tosca,"['tos', 'ca']",0,paroxítona,False
toscamente,"['tos', 'ca', 'men', 'te']",2,paroxítona,False
toscana,"['tos', 'ca', 'na']",1,paroxítona,False
toscano,"['tos', 'ca', 'no']",1,paroxítona,False
toscar,"['tos', 'car']",1,oxítona,False
tosco,"['tos', 'co']",0,paroxítona,False
tosga,"['tos', 'ga']",0,paroxítona,False
toso,"['to', 'so']",0,paroxítona,True
tosquia,"['tos', 'qui', 'a']",1,paroxítona,False
tosquiadela,"['tos', 'qui', 'a', 'de', 'la']",3,paroxítona,False
tosquiado,"['tos', 'qui', 'a', 'do']",2,paroxítona,False
tosquiador,"['tos', 'qui', 'a', 'dor']",3,oxítona,False
tosquiar,"['tos', 'qui', 'ar']",2,oxítona,False
tosse,"['tos', 'se']",0,paroxítona,False
tossicar,"['tos', 'si', 'car']",2,oxítona,False
tossidela,"['tos', 'si', 'de', 'la']",2,paroxítona,False
tossir,"['tos', 'sir']",1,oxítona,False
tosta,"['tos', 'ta']",0,paroxítona,False
tostado,"['tos', 'ta', 'do']",1,paroxítona,False
tostão,"['tos', 'tão']",1,oxítona,False
tostar,"['tos', 'tar']",1,oxítona,False
toste,"['tos', 'te']",0,paroxítona,False
tostemente,"['tos', 'te', 'men', 'te']",2,paroxítona,False
total,"['to', 'tal']",1,oxítona,False
totalidade,"['to', 'ta', 'li', 'da', 'de']",3,paroxítona,True
totalista,"['to', 'ta', 'lis', 'ta']",2,paroxítona,False
totalitariamente,"['to', 'ta', 'li', 'ta', 'ri', 'a', 'men', 'te']",6,paroxítona,False
totalitário,"['to', 'ta', 'li', 'tá', 'ri', 'o']",3,proparoxítona,False
totalitarismo,"['to', 'ta', 'li', 'ta', 'ris', 'mo']",4,paroxítona,False
totalização,"['to', 'ta', 'li', 'za', 'ção']",4,oxítona,False
totalizador,"['to', 'ta', 'li', 'za', 'dor']",4,oxítona,False
totalizar,"['to', 'ta', 'li', 'zar']",3,oxítona,False
totalmente,"['to', 'tal', 'men', 'te']",2,paroxítona,False
totem,"['to', 'tem']",0,paroxítona,False
tóteme,"['tó', 'te', 'me']",0,proparoxítona,True
totémico,"['to', 'té', 'mi', 'co']",1,proparoxítona,True
totó,"['to', 'tó']",1,oxítona,True
totobola,"['to', 'to', 'bo', 'la']",2,paroxítona,True
totoloto,"['to', 'to', 'lo', 'to']",2,paroxítona,True
touca,"['tou', 'ca']",0,paroxítona,False
touça,"['tou', 'ça']",0,paroxítona,False
toucado,"['tou', 'ca', 'do']",1,paroxítona,False
toucador,"['tou', 'ca', 'dor']",2,oxítona,False
toucar,"['tou', 'car']",1,oxítona,False
toucinheiro,"['tou', 'ci', 'nhei', 'ro']",2,paroxítona,False
toucinho,"['tou', 'ci', 'nho']",1,paroxítona,False
tougue,"['tou', 'gue']",0,paroxítona,False
toupeira,"['tou', 'pei', 'ra']",1,paroxítona,False
tourada,"['tou', 'ra', 'da']",1,paroxítona,False
toural,"['tou', 'ral']",1,oxítona,False
tourão,"['tou', 'rão']",1,oxítona,False
toureador,"['tou', 're', 'a', 'dor']",3,oxítona,False
tourear,"['tou', 're', 'ar']",2,oxítona,False
toureio,"['tou', 'rei', 'o']",1,paroxítona,False
toureira,"['tou', 'rei', 'ra']",1,paroxítona,False
toureiro,"['tou', 'rei', 'ro']",1,paroxítona,False
touriga,"['tou', 'ri', 'ga']",1,paroxítona,False
tourinha,"['tou', 'ri', 'nha']",1,paroxítona,False
tournée,"['tour', 'née']",1,oxítona,False
touro,"['tou', 'ro']",0,paroxítona,False
toutiço,"['tou', 'ti', 'ço']",1,paroxítona,False
toutinegra,"['tou', 'ti', 'ne', 'gra']",2,paroxítona,False
toxicidade,"['to', 'xi', 'ci', 'da', 'de']",3,paroxítona,True
tóxico,"['tó', 'xi', 'co']",0,proparoxítona,True
toxicodependência,"['to', 'xi', 'co', 'de', 'pen', 'dên', 'ci', 'a']",5,proparoxítona,False
toxicodependente,"['to', 'xi', 'co', 'de', 'pen', 'den', 'te']",5,paroxítona,False
toxicologia,"['to', 'xi', 'co', 'lo', 'gi', 'a']",4,paroxítona,False
toxicológico,"['to', 'xi', 'co', 'ló', 'gi', 'co']",3,proparoxítona,True
toxicologista,"['to', 'xi', 'co', 'lo', 'gis', 'ta']",4,paroxítona,False
toxicólogo,"['to', 'xi', 'có', 'lo', 'go']",2,proparoxítona,True
toxicómana,"['to', 'xi', 'có', 'ma', 'na']",2,proparoxítona,True
toxicomania,"['to', 'xi', 'co', 'ma', 'ni', 'a']",4,paroxítona,False
toxicómano,"['to', 'xi', 'có', 'ma', 'no']",2,proparoxítona,True
toxidade,"['to', 'xi', 'da', 'de']",2,paroxítona,True
toxina,"['to', 'xi', 'na']",1,paroxítona,True
toxoplasmose,"['to', 'xo', 'plas', 'mo', 'se']",3,paroxítona,False
trabalhadamente,"['tra', 'ba', 'lha', 'da', 'men', 'te']",4,paroxítona,False
trabalhadeira,"['tra', 'ba', 'lha', 'dei', 'ra']",3,paroxítona,False
trabalhado,"['tra', 'ba', 'lha', 'do']",2,paroxítona,False
trabalhador,"['tra', 'ba', 'lha', 'dor']",3,oxítona,False
trabalhadora,"['tra', 'ba', 'lha', 'do', 'ra']",3,paroxítona,False
trabalhão,"['tra', 'ba', 'lhão']",2,oxítona,False
trabalhar,"['tra', 'ba', 'lhar']",2,oxítona,False
trabalheira,"['tra', 'ba', 'lhei', 'ra']",2,paroxítona,False
trabalhismo,"['tra', 'ba', 'lhis', 'mo']",2,paroxítona,False
trabalhista,"['tra', 'ba', 'lhis', 'ta']",2,paroxítona,False
trabalho,"['tra', 'ba', 'lho']",1,paroxítona,False
trabalhosamente,"['tra', 'ba', 'lho', 'sa', 'men', 'te']",4,paroxítona,False
trabalhoso,"['tra', 'ba', 'lho', 'so']",2,paroxítona,False
trabucar,"['tra', 'bu', 'car']",2,oxítona,False
trabuco,"['tra', 'bu', 'co']",1,paroxítona,False
trabular,"['tra', 'bu', 'lar']",2,oxítona,False
trabulo,"['tra', 'bu', 'lo']",1,paroxítona,False
traça,"['tra', 'ça']",0,paroxítona,False
traçado,"['tra', 'ça', 'do']",1,paroxítona,False
tração,"['tra', 'ção']",1,oxítona,False
traçar,"['tra', 'çar']",1,oxítona,False
traçaria,"['tra', 'ça', 'ri', 'a']",2,paroxítona,False
tracejado,"['tra', 'ce', 'ja', 'do']",2,paroxítona,False
tracejar,"['tra', 'ce', 'jar']",2,oxítona,False
trácio,"['trá', 'ci', 'o']",0,proparoxítona,False
traço,"['tra', 'ço']",0,paroxítona,False
tracoma,"['tra', 'co', 'ma']",1,paroxítona,False
tradição,"['tra', 'di', 'ção']",2,oxítona,False
tradicional,"['tra', 'di', 'ci', 'o', 'nal']",4,oxítona,False
tradicionalismo,"['tra', 'di', 'ci', 'o', 'na', 'lis', 'mo']",5,paroxítona,False
tradicionalista,"['tra', 'di', 'ci', 'o', 'na', 'lis', 'ta']",5,paroxítona,False
tradicionalmente,"['tra', 'di', 'ci', 'o', 'nal', 'men', 'te']",5,paroxítona,False
trado,"['tra', 'do']",0,paroxítona,False
tradução,"['tra', 'du', 'ção']",2,oxítona,False
tradutor,"['tra', 'du', 'tor']",2,oxítona,False
tradutora,"['tra', 'du', 'to', 'ra']",2,paroxítona,False
traduzibilidade,"['tra', 'du', 'zi', 'bi', 'li', 'da', 'de']",5,paroxítona,False
traduzir,"['tra', 'du', 'zir']",2,oxítona,False
traduzível,"['tra', 'du', 'zí', 'vel']",2,paroxítona,False
trafegar,"['tra', 'fe', 'gar']",2,oxítona,False
tráfego,"['trá', 'fe', 'go']",0,proparoxítona,False
traficância,"['tra', 'fi', 'cân', 'ci', 'a']",2,proparoxítona,False
traficante,"['tra', 'fi', 'can', 'te']",2,paroxítona,False
traficar,"['tra', 'fi', 'car']",2,oxítona,False
tráfico,"['trá', 'fi', 'co']",0,proparoxítona,False
trafulha,"['tra', 'fu', 'lha']",1,paroxítona,False
trafulhice,"['tra', 'fu', 'lhi', 'ce']",2,paroxítona,False
tragada,"['tra', 'ga', 'da']",1,paroxítona,False
tragar,"['tra', 'gar']",1,oxítona,False
tragédia,"['tra', 'gé', 'di', 'a']",1,proparoxítona,False
tragediar,"['tra', 'ge', 'di', 'ar']",3,oxítona,False
tragediógrafo,"['tra', 'ge', 'di', 'ó', 'gra', 'fo']",3,proparoxítona,False
trágica,"['trá', 'gi', 'ca']",0,proparoxítona,False
tragicamente,"['tra', 'gi', 'ca', 'men', 'te']",3,paroxítona,False
trágico,"['trá', 'gi', 'co']",0,proparoxítona,False
trágico-marítimo,"['trá', 'gi', 'co-ma', 'rí', 'ti', 'mo']",3,proparoxítona,False
tragicomédia,"['tra', 'gi', 'co', 'mé', 'di', 'a']",3,proparoxítona,False
tragicomicamente,"['tra', 'gi', 'co', 'mi', 'ca', 'men', 'te']",5,paroxítona,False
tragicómico,"['tra', 'gi', 'có', 'mi', 'co']",2,proparoxítona,False
trago,"['tra', 'go']",0,paroxítona,False
traição,"['trai', 'ção']",1,oxítona,False
traiçoeiramente,"['trai', 'ço', 'ei', 'ra', 'men', 'te']",4,paroxítona,False
traiçoeiro,"['trai', 'ço', 'ei', 'ro']",2,paroxítona,False
traído,"['tra', 'í', 'do']",1,paroxítona,False
traidor,"['trai', 'dor']",1,oxítona,False
traidora,"['trai', 'do', 'ra']",1,paroxítona,False
trailer,"['trai', 'ler']",0,paroxítona,False
traineira,"['trai', 'nei', 'ra']",1,paroxítona,False
trair,"['tra', 'ir']",1,oxítona,False
traíra,"['tra', 'í', 'ra']",1,paroxítona,False
trajado,"['tra', 'ja', 'do']",1,paroxítona,False
trajadura,"['tra', 'ja', 'du', 'ra']",2,paroxítona,False
trajar,"['tra', 'jar']",1,oxítona,False
traje,"['tra', 'je']",0,paroxítona,False
trajeto,"['tra', 'je', 'to']",1,paroxítona,False
trajetória,"['tra', 'je', 'tó', 'ri', 'a']",2,proparoxítona,False
trajo,"['tra', 'jo']",0,paroxítona,False
tralha,"['tra', 'lha']",0,paroxítona,False
tralhão,"['tra', 'lhão']",1,oxítona,False
tralhar,"['tra', 'lhar']",1,oxítona,False
trama,"['tra', 'ma']",0,paroxítona,False
tramado,"['tra', 'ma', 'do']",1,paroxítona,False
tramagal,"['tra', 'ma', 'gal']",2,oxítona,False
tramar,"['tra', 'mar']",1,oxítona,False
trambelho,"['tram', 'be', 'lho']",1,paroxítona,False
trambolhão,"['tram', 'bo', 'lhão']",2,oxítona,False
trambolhar,"['tram', 'bo', 'lhar']",2,oxítona,False
trambolho,"['tram', 'bo', 'lho']",1,paroxítona,False
tramitação,"['tra', 'mi', 'ta', 'ção']",3,oxítona,False
tramitar,"['tra', 'mi', 'tar']",2,oxítona,False
trâmite,"['trâ', 'mi', 'te']",0,proparoxítona,False
tramo,"['tra', 'mo']",0,paroxítona,False
tramoia,"['tra', 'moi', 'a']",1,paroxítona,False
tramontana,"['tra', 'mon', 'ta', 'na']",2,paroxítona,False
tramontar,"['tra', 'mon', 'tar']",2,oxítona,False
trampa,"['tram', 'pa']",0,paroxítona,False
trampolim,"['tram', 'po', 'lim']",2,oxítona,False
trampolineiro,"['tram', 'po', 'li', 'nei', 'ro']",3,paroxítona,False
trâmuei,"['trâ', 'mu', 'ei']",0,proparoxítona,False
tranar,"['tra', 'nar']",1,oxítona,False
tranca,"['tran', 'ca']",0,paroxítona,False
trança,"['tran', 'ça']",0,paroxítona,False
trancada,"['tran', 'ca', 'da']",1,paroxítona,False
trancado,"['tran', 'ca', 'do']",1,paroxítona,False
trancão,"['tran', 'cão']",1,oxítona,False
trancar,"['tran', 'car']",1,oxítona,False
trançar,"['tran', 'çar']",1,oxítona,False
tranchar,"['tran', 'char']",1,oxítona,False
tranche,"['tran', 'che']",0,paroxítona,False
trancinha,"['tran', 'ci', 'nha']",1,paroxítona,False
tranco,"['tran', 'co']",0,paroxítona,False
trangalhadanças,"['tran', 'ga', 'lha', 'dan', 'ças']",3,paroxítona,False
tranqueira,"['tran', 'quei', 'ra']",1,paroxítona,False
tranquilamente,"['tran', 'qui', 'la', 'men', 'te']",3,paroxítona,False
tranquilidade,"['tran', 'qui', 'li', 'da', 'de']",3,paroxítona,False
tranquilizador,"['tran', 'qui', 'li', 'za', 'dor']",4,oxítona,False
tranquilizadoramente,"['tran', 'qui', 'li', 'za', 'do', 'ra', 'men', 'te']",6,paroxítona,False
tranquilizante,"['tran', 'qui', 'li', 'zan', 'te']",3,paroxítona,False
tranquilizar,"['tran', 'qui', 'li', 'zar']",3,oxítona,False
tranquilo,"['tran', 'qui', 'lo']",1,paroxítona,False
trans-sexual,"['trans-se', 'xu', 'al']",2,oxítona,False
transação,"['tran', 'sa', 'ção']",2,oxítona,False
transacional,"['tran', 'sa', 'ci', 'o', 'nal']",4,oxítona,False
transacionar,"['tran', 'sa', 'ci', 'o', 'nar']",4,oxítona,False
transacionável,"['tran', 'sa', 'ci', 'o', 'ná', 'vel']",4,paroxítona,False
transacto,"['tran', 'sac', 'to']",1,paroxítona,False
transalpino,"['tran', 'sal', 'pi', 'no']",2,paroxítona,False
transatlântico,"['tran', 'sa', 'tlân', 'ti', 'co']",2,proparoxítona,False
transato,"['tran', 'sa', 'to']",1,paroxítona,False
transbordador,"['trans', 'bor', 'da', 'dor']",3,oxítona,False
transbordamento,"['trans', 'bor', 'da', 'men', 'to']",3,paroxítona,False
transbordante,"['trans', 'bor', 'dan', 'te']",2,paroxítona,False
transbordar,"['trans', 'bor', 'dar']",2,oxítona,False
transbordo,"['trans', 'bor', 'do']",1,paroxítona,False
transcaucasiano,"['trans', 'cau', 'ca', 'si', 'a', 'no']",4,paroxítona,False
transcendência,"['trans', 'cen', 'dên', 'ci', 'a']",2,proparoxítona,False
transcendental,"['trans', 'cen', 'den', 'tal']",3,oxítona,False
transcendentalismo,"['trans', 'cen', 'den', 'ta', 'lis', 'mo']",4,paroxítona,False
transcendentalista,"['trans', 'cen', 'den', 'ta', 'lis', 'ta']",4,paroxítona,False
transcendentalmente,"['trans', 'cen', 'den', 'tal', 'men', 'te']",4,paroxítona,False
transcendente,"['trans', 'cen', 'den', 'te']",2,paroxítona,False
transcender,"['trans', 'cen', 'der']",2,oxítona,False
transcontinental,"['trans', 'con', 'ti', 'nen', 'tal']",4,oxítona,False
transcorrer,"['trans', 'cor', 'rer']",2,oxítona,False
transcorrido,"['trans', 'cor', 'ri', 'do']",2,paroxítona,False
transcrever,"['trans', 'cre', 'ver']",2,oxítona,False
transcrição,"['trans', 'cri', 'ção']",2,oxítona,False
transcriptase,"['trans', 'crip', 'ta', 'se']",2,paroxítona,False
transcrito,"['trans', 'cri', 'to']",1,paroxítona,False
transcritor,"['trans', 'cri', 'tor']",2,oxítona,False
transdisciplinaridade,"['trans', 'dis', 'ci', 'pli', 'na', 'ri', 'da', 'de']",6,paroxítona,False
transdução,"['trans', 'du', 'ção']",2,oxítona,False
transe,"['tran', 'se']",0,paroxítona,False
transepto,"['tran', 'sep', 'to']",1,paroxítona,False
transeunte,"['tran', 'se', 'un', 'te']",2,paroxítona,False
transexual,"['tran', 'se', 'xu', 'al']",3,oxítona,False
transexualidade,"['tran', 'se', 'xu', 'a', 'li', 'da', 'de']",5,paroxítona,False
transexualismo,"['tran', 'se', 'xu', 'a', 'lis', 'mo']",4,paroxítona,False
transferência,"['trans', 'fe', 'rên', 'ci', 'a']",2,proparoxítona,False
transferidor,"['trans', 'fe', 'ri', 'dor']",3,oxítona,False
transferir,"['trans', 'fe', 'rir']",2,oxítona,False
transferível,"['trans', 'fe', 'rí', 'vel']",2,paroxítona,False
transfiguração,"['trans', 'fi', 'gu', 'ra', 'ção']",4,oxítona,False
transfigurado,"['trans', 'fi', 'gu', 'ra', 'do']",3,paroxítona,False
transfigurador,"['trans', 'fi', 'gu', 'ra', 'dor']",4,oxítona,False
transfigurar,"['trans', 'fi', 'gu', 'rar']",3,oxítona,False
transformação,"['trans', 'for', 'ma', 'ção']",3,oxítona,False
transformada,"['trans', 'for', 'ma', 'da']",2,paroxítona,False
transformado,"['trans', 'for', 'ma', 'do']",2,paroxítona,False
transformador,"['trans', 'for', 'ma', 'dor']",3,oxítona,False
transformadora,"['trans', 'for', 'ma', 'do', 'ra']",3,paroxítona,False
transformante,"['trans', 'for', 'man', 'te']",2,paroxítona,False
transformar,"['trans', 'for', 'mar']",2,oxítona,False
transformativo,"['trans', 'for', 'ma', 'ti', 'vo']",3,paroxítona,False
transformável,"['trans', 'for', 'má', 'vel']",2,paroxítona,False
transformismo,"['trans', 'for', 'mis', 'mo']",2,paroxítona,False
transformista,"['trans', 'for', 'mis', 'ta']",2,paroxítona,False
transfronteiras,"['trans', 'fron', 'tei', 'ras']",2,paroxítona,False
transfronteiriço,"['trans', 'fron', 'tei', 'ri', 'ço']",3,paroxítona,False
trânsfuga,"['trâns', 'fu', 'ga']",0,proparoxítona,False
transfundir,"['trans', 'fun', 'dir']",2,oxítona,False
transfusão,"['trans', 'fu', 'são']",2,oxítona,False
transgénico,"['trans', 'gé', 'ni', 'co']",1,proparoxítona,False
transgredir,"['trans', 'gre', 'dir']",2,oxítona,False
transgressão,"['trans', 'gres', 'são']",2,oxítona,False
transgressivamente,"['trans', 'gres', 'si', 'va', 'men', 'te']",4,paroxítona,False
transgressivo,"['trans', 'gres', 'si', 'vo']",2,paroxítona,False
transgressor,"['trans', 'gres', 'sor']",2,oxítona,False
transgressora,"['trans', 'gres', 'so', 'ra']",2,paroxítona,False
transiberiano,"['tran', 'si', 'be', 'ri', 'a', 'no']",4,paroxítona,False
transição,"['tran', 'si', 'ção']",2,oxítona,False
transido,"['tran', 'si', 'do']",1,paroxítona,False
transigência,"['tran', 'si', 'gên', 'ci', 'a']",2,proparoxítona,False
transigente,"['tran', 'si', 'gen', 'te']",2,paroxítona,False
transigido,"['tran', 'si', 'gi', 'do']",2,paroxítona,False
transigir,"['tran', 'si', 'gir']",2,oxítona,False
transir,"['tran', 'sir']",1,oxítona,False
transístor,"['tran', 'sís', 'tor']",1,paroxítona,False
transistorizado,"['tran', 'sis', 'to', 'ri', 'za', 'do']",4,paroxítona,False
transistorizar,"['tran', 'sis', 'to', 'ri', 'zar']",4,oxítona,False
transitado,"['tran', 'si', 'ta', 'do']",2,paroxítona,False
transitar,"['tran', 'si', 'tar']",2,oxítona,False
transitário,"['tran', 'si', 'tá', 'ri', 'o']",2,proparoxítona,False
transitável,"['tran', 'si', 'tá', 'vel']",2,paroxítona,False
transitivamente,"['tran', 'si', 'ti', 'va', 'men', 'te']",4,paroxítona,False
transitivar,"['tran', 'si', 'ti', 'var']",3,oxítona,False
transitivo,"['tran', 'si', 'ti', 'vo']",2,paroxítona,False
trânsito,"['trân', 'si', 'to']",0,proparoxítona,False
transitoriamente,"['tran', 'si', 'to', 'ri', 'a', 'men', 'te']",5,paroxítona,False
transitoriedade,"['tran', 'si', 'to', 'ri', 'e', 'da', 'de']",5,paroxítona,False
transitório,"['tran', 'si', 'tó', 'ri', 'o']",2,proparoxítona,False
translação,"['trans', 'la', 'ção']",2,oxítona,False
transladação,"['trans', 'la', 'da', 'ção']",3,oxítona,False
transladar,"['trans', 'la', 'dar']",2,oxítona,False
translativo,"['trans', 'la', 'ti', 'vo']",2,paroxítona,False
translator,"['trans', 'la', 'tor']",2,oxítona,False
transliteração,"['trans', 'li', 'te', 'ra', 'ção']",4,oxítona,False
translucidamente,"['trans', 'lu', 'ci', 'da', 'men', 'te']",4,paroxítona,False
translucidar,"['trans', 'lu', 'ci', 'dar']",3,oxítona,False
translucidez,"['trans', 'lu', 'ci', 'dez']",3,oxítona,False
translúcido,"['trans', 'lú', 'ci', 'do']",1,proparoxítona,False
transmigração,"['trans', 'mi', 'gra', 'ção']",3,oxítona,False
transmigrante,"['trans', 'mi', 'gran', 'te']",2,paroxítona,False
transmissão,"['trans', 'mis', 'são']",2,oxítona,False
transmissibilidade,"['trans', 'mis', 'si', 'bi', 'li', 'da', 'de']",5,paroxítona,False
transmissível,"['trans', 'mis', 'sí', 'vel']",2,paroxítona,False
transmissivelmente,"['trans', 'mis', 'si', 'vel', 'men', 'te']",4,paroxítona,False
transmissor,"['trans', 'mis', 'sor']",2,oxítona,False
transmissora,"['trans', 'mis', 'so', 'ra']",2,paroxítona,False
transmitir,"['trans', 'mi', 'tir']",2,oxítona,False
transmontana,"['trans', 'mon', 'ta', 'na']",2,paroxítona,False
transmontano,"['trans', 'mon', 'ta', 'no']",2,paroxítona,False
transmudar,"['trans', 'mu', 'dar']",2,oxítona,False
transmutação,"['trans', 'mu', 'ta', 'ção']",3,oxítona,False
transmutar,"['trans', 'mu', 'tar']",2,oxítona,False
transnacional,"['trans', 'na', 'ci', 'o', 'nal']",4,oxítona,False
transoceânico,"['tran', 'so', 'ce', 'â', 'ni', 'co']",3,proparoxítona,False
transparecer,"['trans', 'pa', 're', 'cer']",3,oxítona,False
transparência,"['trans', 'pa', 'rên', 'ci', 'a']",2,proparoxítona,False
transparentar,"['trans', 'pa', 'ren', 'tar']",3,oxítona,False
transparente,"['trans', 'pa', 'ren', 'te']",2,paroxítona,False
transparentemente,"['trans', 'pa', 'ren', 'te', 'men', 'te']",4,paroxítona,False
transpiração,"['trans', 'pi', 'ra', 'ção']",3,oxítona,False
transpirar,"['trans', 'pi', 'rar']",2,oxítona,False
transplantação,"['trans', 'plan', 'ta', 'ção']",3,oxítona,False
transplantar,"['trans', 'plan', 'tar']",2,oxítona,False
transplante,"['trans', 'plan', 'te']",1,paroxítona,False
transponível,"['trans', 'po', 'ní', 'vel']",2,paroxítona,False
transpor,"['trans', 'por']",1,oxítona,False
transportador,"['trans', 'por', 'ta', 'dor']",3,oxítona,False
transportadora,"['trans', 'por', 'ta', 'do', 'ra']",3,paroxítona,False
transportar,"['trans', 'por', 'tar']",2,oxítona,False
transportável,"['trans', 'por', 'tá', 'vel']",2,paroxítona,False
transporte,"['trans', 'por', 'te']",1,paroxítona,False
transposição,"['trans', 'po', 'si', 'ção']",3,oxítona,False
transposto,"['trans', 'pos', 'to']",1,paroxítona,False
transtagano,"['trans', 'ta', 'ga', 'no']",2,paroxítona,False
transtornado,"['trans', 'tor', 'na', 'do']",2,paroxítona,False
transtornar,"['trans', 'tor', 'nar']",2,oxítona,False
transtorno,"['trans', 'tor', 'no']",1,paroxítona,False
transubstanciação,"['tran', 'subs', 'tan', 'ci', 'a', 'ção']",5,oxítona,False
transumância,"['tran', 'su', 'mân', 'ci', 'a']",2,proparoxítona,False
transumante,"['tran', 'su', 'man', 'te']",2,paroxítona,False
transvasamento,"['trans', 'va', 'sa', 'men', 'to']",3,paroxítona,False
transvasar,"['trans', 'va', 'sar']",2,oxítona,False
transvase,"['trans', 'va', 'se']",1,paroxítona,False
transvazar,"['trans', 'va', 'zar']",2,oxítona,False
transversal,"['trans', 'ver', 'sal']",2,oxítona,False
transversalidade,"['trans', 'ver', 'sa', 'li', 'da', 'de']",4,paroxítona,False
transversalmente,"['trans', 'ver', 'sal', 'men', 'te']",3,paroxítona,False
transviada,"['trans', 'vi', 'a', 'da']",2,paroxítona,False
transviado,"['trans', 'vi', 'a', 'do']",2,paroxítona,False
transviar,"['trans', 'vi', 'ar']",2,oxítona,False
transvio,"['trans', 'vi', 'o']",1,paroxítona,False
tranvia,"['tran', 'vi', 'a']",1,paroxítona,False
trapa,"['tra', 'pa']",0,paroxítona,False
trapaça,"['tra', 'pa', 'ça']",1,paroxítona,False
trapacear,"['tra', 'pa', 'ce', 'ar']",3,oxítona,False
trapaceiro,"['tra', 'pa', 'cei', 'ro']",2,paroxítona,False
trapalhada,"['tra', 'pa', 'lha', 'da']",2,paroxítona,False
trapalhado,"['tra', 'pa', 'lha', 'do']",2,paroxítona,False
