word,syllables,tonic,class,canonic
semi-interno,"['se', 'mi-in', 'ter', 'no']",2,paroxítona,False
semiabarcante,"['se', 'mi', 'a', 'bar', 'can', 'te']",4,paroxítona,False
semiaberto,"['se', 'mi', 'a', 'ber', 'to']",3,paroxítona,False
semiacerbo,"['se', 'mi', 'a', 'cer', 'bo']",3,paroxítona,False
semiaderente,"['se', 'mi', 'a', 'de', 'ren', 'te']",4,paroxítona,False
semialegórico,"['se', 'mi', 'a', 'le', 'gó', 'ri', 'co']",4,proparoxítona,False
semialfa,"['se', 'mi', 'al', 'fa']",2,paroxítona,False
semialma,"['se', 'mi', 'al', 'ma']",2,paroxítona,False
semianalfabeta,"['se', 'mi', 'a', 'nal', 'fa', 'be', 'ta']",5,paroxítona,False
semianalfabeto,"['se', 'mi', 'a', 'nal', 'fa', 'be', 'to']",5,paroxítona,False
semianão,"['se', 'mi', 'a', 'não']",3,oxítona,False
semiânimo,"['se', 'mi', 'â', 'ni', 'mo']",2,proparoxítona,False
semianual,"['se', 'mi', 'a', 'nu', 'al']",4,oxítona,False
semianular,"['se', 'mi', 'a', 'nu', 'lar']",4,oxítona,False
semiapóstata,"['se', 'mi', 'a', 'pós', 'ta', 'ta']",3,proparoxítona,False
semiarianismo,"['se', 'mi', 'a', 'ri', 'a', 'nis', 'mo']",5,paroxítona,False
semiariano,"['se', 'mi', 'a', 'ri', 'a', 'no']",4,paroxítona,False
semiárido,"['se', 'mi', 'á', 'ri', 'do']",2,proparoxítona,False
semiautónomo,"['se', 'mi', 'au', 'tó', 'no', 'mo']",3,proparoxítona,False
semiauxiliar,"['se', 'mi', 'au', 'xi', 'li', 'ar']",5,oxítona,False
semibárbaro,"['se', 'mi', 'bár', 'ba', 'ro']",2,proparoxítona,False
semibíblico,"['se', 'mi', 'bí', 'bli', 'co']",2,proparoxítona,False
semibreve,"['se', 'mi', 'bre', 've']",2,paroxítona,False
semibruto,"['se', 'mi', 'bru', 'to']",2,paroxítona,False
semiburlesco,"['se', 'mi', 'bur', 'les', 'co']",3,paroxítona,False
semicadáver,"['se', 'mi', 'ca', 'dá', 'ver']",3,paroxítona,False
semicatólico,"['se', 'mi', 'ca', 'tó', 'li', 'co']",3,proparoxítona,True
semicerrado,"['se', 'mi', 'cer', 'ra', 'do']",3,paroxítona,False
semicerrar,"['se', 'mi', 'cer', 'rar']",3,oxítona,False
semiciência,"['se', 'mi', 'ci', 'ên', 'ci', 'a']",3,proparoxítona,False
semiciente,"['se', 'mi', 'ci', 'en', 'te']",3,paroxítona,False
semicientífico,"['se', 'mi', 'ci', 'en', 'tí', 'fi', 'co']",4,proparoxítona,False
semicilíndrico,"['se', 'mi', 'ci', 'lín', 'dri', 'co']",3,proparoxítona,False
semicilindro,"['se', 'mi', 'ci', 'lin', 'dro']",3,paroxítona,False
semicircular,"['se', 'mi', 'cir', 'cu', 'lar']",4,oxítona,False
semicírculo,"['se', 'mi', 'cír', 'cu', 'lo']",2,proparoxítona,False
semicircunferência,"['se', 'mi', 'cir', 'cun', 'fe', 'rên', 'ci', 'a']",5,proparoxítona,False
semicivilizado,"['se', 'mi', 'ci', 'vi', 'li', 'za', 'do']",5,paroxítona,True
semiclausura,"['se', 'mi', 'clau', 'su', 'ra']",3,paroxítona,False
semicolcheia,"['se', 'mi', 'col', 'chei', 'a']",3,paroxítona,False
semicolonial,"['se', 'mi', 'co', 'lo', 'ni', 'al']",5,oxítona,False
semicolosso,"['se', 'mi', 'co', 'los', 'so']",3,paroxítona,False
semicómico,"['se', 'mi', 'có', 'mi', 'co']",2,proparoxítona,True
semicomplemento,"['se', 'mi', 'com', 'ple', 'men', 'to']",4,paroxítona,False
semicondutor,"['se', 'mi', 'con', 'du', 'tor']",4,oxítona,False
semiconsciência,"['se', 'mi', 'cons', 'ci', 'ên', 'ci', 'a']",4,proparoxítona,False
semiconsciente,"['se', 'mi', 'cons', 'ci', 'en', 'te']",4,paroxítona,False
semiconsoante,"['se', 'mi', 'con', 'so', 'an', 'te']",4,paroxítona,False
semiconsonância,"['se', 'mi', 'con', 'so', 'nân', 'ci', 'a']",4,proparoxítona,False
semiconvergente,"['se', 'mi', 'con', 'ver', 'gen', 'te']",4,paroxítona,False
semicorpóreo,"['se', 'mi', 'cor', 'pó', 're', 'o']",3,proparoxítona,False
semicristão,"['se', 'mi', 'cris', 'tão']",3,oxítona,False
semicrítico,"['se', 'mi', 'crí', 'ti', 'co']",2,proparoxítona,False
semiculto,"['se', 'mi', 'cul', 'to']",2,paroxítona,False
semicúpio,"['se', 'mi', 'cú', 'pi', 'o']",2,proparoxítona,False
semicúpula,"['se', 'mi', 'cú', 'pu', 'la']",2,proparoxítona,True
semicursivo,"['se', 'mi', 'cur', 'si', 'vo']",3,paroxítona,False
semidefunto,"['se', 'mi', 'de', 'fun', 'to']",3,paroxítona,False
semideiro,"['se', 'mi', 'dei', 'ro']",2,paroxítona,False
semidepoente,"['se', 'mi', 'de', 'po', 'en', 'te']",4,paroxítona,False
semidesértico,"['se', 'mi', 'de', 'sér', 'ti', 'co']",3,proparoxítona,False
semidespido,"['se', 'mi', 'des', 'pi', 'do']",3,paroxítona,False
semideus,"['se', 'mi', 'deus']",2,oxítona,False
semidiáfano,"['se', 'mi', 'di', 'á', 'fa', 'no']",3,proparoxítona,False
semidiâmetro,"['se', 'mi', 'di', 'â', 'me', 'tro']",3,proparoxítona,False
semidiapasão,"['se', 'mi', 'di', 'a', 'pa', 'são']",5,oxítona,False
semidigital,"['se', 'mi', 'di', 'gi', 'tal']",4,oxítona,False
semidisco,"['se', 'mi', 'dis', 'co']",2,paroxítona,False
semiditongo,"['se', 'mi', 'di', 'ton', 'go']",3,paroxítona,False
semidiurno,"['se', 'mi', 'di', 'ur', 'no']",3,paroxítona,False
semidivindade,"['se', 'mi', 'di', 'vin', 'da', 'de']",4,paroxítona,False
semidivinização,"['se', 'mi', 'di', 'vi', 'ni', 'za', 'ção']",6,oxítona,False
semidivinizar,"['se', 'mi', 'di', 'vi', 'ni', 'zar']",5,oxítona,False
semidivino,"['se', 'mi', 'di', 'vi', 'no']",3,paroxítona,True
semidobrado,"['se', 'mi', 'do', 'bra', 'do']",3,paroxítona,False
semidoido,"['se', 'mi', 'doi', 'do']",2,paroxítona,False
semidouto,"['se', 'mi', 'dou', 'to']",2,paroxítona,False
semidúplex,"['se', 'mi', 'dú', 'plex']",2,paroxítona,False
semidúplice,"['se', 'mi', 'dú', 'pli', 'ce']",2,proparoxítona,False
semieixo,"['se', 'mi', 'ei', 'xo']",2,paroxítona,False
semielaborado,"['se', 'mi', 'e', 'la', 'bo', 'ra', 'do']",5,paroxítona,False
semiembrionário,"['se', 'mi', 'em', 'bri', 'o', 'ná', 'ri', 'o']",5,proparoxítona,False
semienfastiado,"['se', 'mi', 'en', 'fas', 'ti', 'a', 'do']",5,paroxítona,False
semienterrado,"['se', 'mi', 'en', 'ter', 'ra', 'do']",4,paroxítona,False
semierudito,"['se', 'mi', 'e', 'ru', 'di', 'to']",4,paroxítona,False
semiesfera,"['se', 'mi', 'es', 'fe', 'ra']",3,paroxítona,False
semiesférico,"['se', 'mi', 'es', 'fé', 'ri', 'co']",3,proparoxítona,False
semiesferoide,"['se', 'mi', 'es', 'fe', 'roi', 'de']",4,paroxítona,False
semiestragado,"['se', 'mi', 'es', 'tra', 'ga', 'do']",4,paroxítona,False
semifabuloso,"['se', 'mi', 'fa', 'bu', 'lo', 'so']",4,paroxítona,True
semifacial,"['se', 'mi', 'fa', 'ci', 'al']",4,oxítona,False
semifavor,"['se', 'mi', 'fa', 'vor']",3,oxítona,False
semifechado,"['se', 'mi', 'fe', 'cha', 'do']",3,paroxítona,False
semifeito,"['se', 'mi', 'fei', 'to']",2,paroxítona,False
semifendido,"['se', 'mi', 'fen', 'di', 'do']",3,paroxítona,False
semifigurado,"['se', 'mi', 'fi', 'gu', 'ra', 'do']",4,paroxítona,True
semifilosófico,"['se', 'mi', 'fi', 'lo', 'só', 'fi', 'co']",4,proparoxítona,True
semifinal,"['se', 'mi', 'fi', 'nal']",3,oxítona,False
semifinalista,"['se', 'mi', 'fi', 'na', 'lis', 'ta']",4,paroxítona,False
semifluido,"['se', 'mi', 'flui', 'do']",2,paroxítona,False
semifusa,"['se', 'mi', 'fu', 'sa']",2,paroxítona,True
semigasto,"['se', 'mi', 'gas', 'to']",2,paroxítona,False
semigloboso,"['se', 'mi', 'glo', 'bo', 'so']",3,paroxítona,False
semigola,"['se', 'mi', 'go', 'la']",2,paroxítona,True
semigótico,"['se', 'mi', 'gó', 'ti', 'co']",2,proparoxítona,True
semigrego,"['se', 'mi', 'gre', 'go']",2,paroxítona,False
semijacobino,"['se', 'mi', 'ja', 'co', 'bi', 'no']",4,paroxítona,True
semijudeu,"['se', 'mi', 'ju', 'deu']",3,oxítona,False
semilabial,"['se', 'mi', 'la', 'bi', 'al']",4,oxítona,False
semilenhoso,"['se', 'mi', 'le', 'nho', 'so']",3,paroxítona,False
semiletrado,"['se', 'mi', 'le', 'tra', 'do']",3,paroxítona,False
semilha,"['se', 'mi', 'lha']",1,paroxítona,False
semiliberto,"['se', 'mi', 'li', 'ber', 'to']",3,paroxítona,False
semilíquido,"['se', 'mi', 'lí', 'qui', 'do']",2,proparoxítona,False
semiliterário,"['se', 'mi', 'li', 'te', 'rá', 'ri', 'o']",4,proparoxítona,False
semilivre,"['se', 'mi', 'li', 'vre']",2,paroxítona,False
semilouco,"['se', 'mi', 'lou', 'co']",2,paroxítona,False
semilouro,"['se', 'mi', 'lou', 'ro']",2,paroxítona,False
semilunação,"['se', 'mi', 'lu', 'na', 'ção']",4,oxítona,False
semilunar,"['se', 'mi', 'lu', 'nar']",3,oxítona,False
semilunático,"['se', 'mi', 'lu', 'ná', 'ti', 'co']",3,proparoxítona,True
semimédico,"['se', 'mi', 'mé', 'di', 'co']",2,proparoxítona,True
semimembranoso,"['se', 'mi', 'mem', 'bra', 'no', 'so']",4,paroxítona,False
semimensal,"['se', 'mi', 'men', 'sal']",3,oxítona,False
semimeridiano,"['se', 'mi', 'me', 'ri', 'di', 'a', 'no']",5,paroxítona,False
semimetal,"['se', 'mi', 'me', 'tal']",3,oxítona,False
semimetálico,"['se', 'mi', 'me', 'tá', 'li', 'co']",3,proparoxítona,True
semimi,"['se', 'mi', 'mi']",2,oxítona,True
semimorte,"['se', 'mi', 'mor', 'te']",2,paroxítona,False
semimorto,"['se', 'mi', 'mor', 'to']",2,paroxítona,False
semimóvel,"['se', 'mi', 'mó', 'vel']",2,paroxítona,False
seminação,"['se', 'mi', 'na', 'ção']",3,oxítona,False
seminal,"['se', 'mi', 'nal']",2,oxítona,False
seminário,"['se', 'mi', 'ná', 'ri', 'o']",2,proparoxítona,False
seminarista,"['se', 'mi', 'na', 'ris', 'ta']",3,paroxítona,False
seminata,"['se', 'mi', 'na', 'ta']",2,paroxítona,True
seminegação,"['se', 'mi', 'ne', 'ga', 'ção']",4,oxítona,False
semininfa,"['se', 'mi', 'nin', 'fa']",2,paroxítona,False
seminó,"['se', 'mi', 'nó']",2,oxítona,True
seminoma,"['se', 'mi', 'no', 'ma']",2,paroxítona,True
seminómada,"['se', 'mi', 'nó', 'ma', 'da']",2,proparoxítona,True
seminomadismo,"['se', 'mi', 'no', 'ma', 'dis', 'mo']",4,paroxítona,False
seminu,"['se', 'mi', 'nu']",2,oxítona,True
seminudez,"['se', 'mi', 'nu', 'dez']",3,oxítona,False
semióbolo,"['se', 'mi', 'ó', 'bo', 'lo']",2,proparoxítona,False
semioficial,"['se', 'mi', 'o', 'fi', 'ci', 'al']",5,oxítona,False
semioficialmente,"['se', 'mi', 'o', 'fi', 'ci', 'al', 'men', 'te']",6,paroxítona,False
semioficiosamente,"['se', 'mi', 'o', 'fi', 'ci', 'o', 'sa', 'men', 'te']",7,paroxítona,False
semioficioso,"['se', 'mi', 'o', 'fi', 'ci', 'o', 'so']",5,paroxítona,False
semioitava,"['se', 'mi', 'oi', 'ta', 'va']",3,paroxítona,False
semiologia,"['se', 'mi', 'o', 'lo', 'gi', 'a']",4,paroxítona,False
semiológico,"['se', 'mi', 'o', 'ló', 'gi', 'co']",3,proparoxítona,False
semiólogo,"['se', 'mi', 'ó', 'lo', 'go']",2,proparoxítona,False
semiorbe,"['se', 'mi', 'or', 'be']",2,paroxítona,False
semiótica,"['se', 'mi', 'ó', 'ti', 'ca']",2,proparoxítona,False
semiótico,"['se', 'mi', 'ó', 'ti', 'co']",2,proparoxítona,False
semioval,"['se', 'mi', 'o', 'val']",3,oxítona,False
semipagão,"['se', 'mi', 'pa', 'gão']",3,oxítona,False
semiparente,"['se', 'mi', 'pa', 'ren', 'te']",3,paroxítona,False
semipedagógico,"['se', 'mi', 'pe', 'da', 'gó', 'gi', 'co']",4,proparoxítona,True
semipedal,"['se', 'mi', 'pe', 'dal']",3,oxítona,False
semipenoso,"['se', 'mi', 'pe', 'no', 'so']",3,paroxítona,True
semiperiferia,"['se', 'mi', 'pe', 'ri', 'fe', 'ri', 'a']",5,paroxítona,False
semiperiférico,"['se', 'mi', 'pe', 'ri', 'fé', 'ri', 'co']",4,proparoxítona,True
semipermeável,"['se', 'mi', 'per', 'me', 'á', 'vel']",4,paroxítona,False
semiplano,"['se', 'mi', 'pla', 'no']",2,paroxítona,False
semiplenamente,"['se', 'mi', 'ple', 'na', 'men', 'te']",4,paroxítona,False
semipleno,"['se', 'mi', 'ple', 'no']",2,paroxítona,False
semipoeta,"['se', 'mi', 'po', 'e', 'ta']",3,paroxítona,False
semipoético,"['se', 'mi', 'po', 'é', 'ti', 'co']",3,proparoxítona,False
semipolítico,"['se', 'mi', 'po', 'lí', 'ti', 'co']",3,proparoxítona,True
semipopular,"['se', 'mi', 'po', 'pu', 'lar']",4,oxítona,False
semiprecioso,"['se', 'mi', 'pre', 'ci', 'o', 'so']",4,paroxítona,False
semipresidencial,"['se', 'mi', 'pre', 'si', 'den', 'ci', 'al']",6,oxítona,False
semipresidencialismo,"['se', 'mi', 'pre', 'si', 'den', 'ci', 'a', 'lis', 'mo']",7,paroxítona,False
semiprotestante,"['se', 'mi', 'pro', 'tes', 'tan', 'te']",4,paroxítona,False
semiprova,"['se', 'mi', 'pro', 'va']",2,paroxítona,False
semiputo,"['se', 'mi', 'pu', 'to']",2,paroxítona,True
semipútrido,"['se', 'mi', 'pú', 'tri', 'do']",2,proparoxítona,False
semiquadrado,"['se', 'mi', 'qua', 'dra', 'do']",3,paroxítona,False
semirracional,"['se', 'mir', 'ra', 'ci', 'o', 'nal']",5,oxítona,False
semirradiado,"['se', 'mir', 'ra', 'di', 'a', 'do']",4,paroxítona,False
semirreal,"['se', 'mir', 're', 'al']",3,oxítona,False
semirreboque,"['se', 'mir', 're', 'bo', 'que']",3,paroxítona,False
semirrei,"['se', 'mir', 'rei']",2,oxítona,False
semirreligioso,"['se', 'mir', 're', 'li', 'gi', 'o', 'so']",5,paroxítona,False
semirreta,"['se', 'mir', 're', 'ta']",2,paroxítona,False
semirreto,"['se', 'mir', 're', 'to']",2,paroxítona,False
semirrígido,"['se', 'mir', 'rí', 'gi', 'do']",2,proparoxítona,False
semirromano,"['se', 'mir', 'ro', 'ma', 'no']",3,paroxítona,False
semirroto,"['se', 'mir', 'ro', 'to']",2,paroxítona,False
semissábio,"['se', 'mis', 'sá', 'bi', 'o']",2,proparoxítona,False
semisse,"['se', 'mis', 'se']",1,paroxítona,False
semissecular,"['se', 'mis', 'se', 'cu', 'lar']",4,oxítona,False
semissedentário,"['se', 'mis', 'se', 'den', 'tá', 'ri', 'o']",4,proparoxítona,False
semissegredo,"['se', 'mis', 'se', 'gre', 'do']",3,paroxítona,False
semisselvagem,"['se', 'mis', 'sel', 'va', 'gem']",3,paroxítona,False
semissepulto,"['se', 'mis', 'se', 'pul', 'to']",3,paroxítona,False
semissilvestre,"['se', 'mis', 'sil', 'ves', 'tre']",3,paroxítona,False
semissoberania,"['se', 'mis', 'so', 'be', 'ra', 'ni', 'a']",5,paroxítona,False
semissoberano,"['se', 'mis', 'so', 'be', 'ra', 'no']",4,paroxítona,False
semissom,"['se', 'mis', 'som']",1,paroxítona,False
semissoma,"['se', 'mis', 'so', 'ma']",2,paroxítona,False
semissonora,"['se', 'mis', 'so', 'no', 'ra']",3,paroxítona,False
semissonoro,"['se', 'mis', 'so', 'no', 'ro']",3,paroxítona,False
semita,"['se', 'mi', 'ta']",1,paroxítona,True
semitalento,"['se', 'mi', 'ta', 'len', 'to']",3,paroxítona,False
semiterçã,"['se', 'mi', 'ter', 'çã']",3,oxítona,False
semiternário,"['se', 'mi', 'ter', 'ná', 'ri', 'o']",3,proparoxítona,False
semiticamente,"['se', 'mi', 'ti', 'ca', 'men', 'te']",4,paroxítona,False
semítico,"['se', 'mí', 'ti', 'co']",1,proparoxítona,True
semitismo,"['se', 'mi', 'tis', 'mo']",2,paroxítona,False
semitom,"['se', 'mi', 'tom']",1,paroxítona,False
semitónico,"['se', 'mi', 'tó', 'ni', 'co']",2,proparoxítona,True
semitrágico,"['se', 'mi', 'trá', 'gi', 'co']",2,proparoxítona,False
semitransparente,"['se', 'mi', 'trans', 'pa', 'ren', 'te']",4,paroxítona,False
semiusto,"['se', 'mius', 'to']",1,paroxítona,False
semiverdade,"['se', 'mi', 'ver', 'da', 'de']",3,paroxítona,False
semivítreo,"['se', 'mi', 'ví', 'tre', 'o']",2,proparoxítona,False
semiviver,"['se', 'mi', 'vi', 'ver']",3,oxítona,False
semivivo,"['se', 'mi', 'vi', 'vo']",2,paroxítona,True
semivocálico,"['se', 'mi', 'vo', 'cá', 'li', 'co']",3,proparoxítona,True
semivogal,"['se', 'mi', 'vo', 'gal']",3,oxítona,False
sêmola,"['sê', 'mo', 'la']",0,proparoxítona,True
semovente,"['se', 'mo', 'ven', 'te']",2,paroxítona,False
sempiternamente,"['sem', 'pi', 'ter', 'na', 'men', 'te']",4,paroxítona,False
sempiterno,"['sem', 'pi', 'ter', 'no']",2,paroxítona,False
sempre,"['sem', 'pre']",0,paroxítona,False
sempre-em-pé,"['sem', 'pre-em-', 'pé']",2,oxítona,False
sena,"['se', 'na']",0,paroxítona,True
senado,"['se', 'na', 'do']",1,paroxítona,True
senador,"['se', 'na', 'dor']",2,oxítona,False
senadora,"['se', 'na', 'do', 'ra']",2,paroxítona,True
senão,"['se', 'não']",1,oxítona,False
senatorial,"['se', 'na', 'to', 'ri', 'al']",4,oxítona,False
senda,"['sen', 'da']",0,paroxítona,False
sendeiro,"['sen', 'dei', 'ro']",1,paroxítona,False
sene,"['se', 'ne']",0,paroxítona,True
senegal,"['se', 'ne', 'gal']",2,oxítona,False
senegalense,"['se', 'ne', 'ga', 'len', 'se']",3,paroxítona,False
senegalês,"['se', 'ne', 'ga', 'lês']",3,oxítona,False
senegalesa,"['se', 'ne', 'ga', 'le', 'sa']",3,paroxítona,True
senescência,"['se', 'nes', 'cên', 'ci', 'a']",2,proparoxítona,False
sengar,"['sen', 'gar']",1,oxítona,False
senha,"['se', 'nha']",0,paroxítona,False
senhor,"['se', 'nhor']",1,oxítona,False
senhora,"['se', 'nho', 'ra']",1,paroxítona,False
senhoria,"['se', 'nho', 'ri', 'a']",2,paroxítona,False
senhorial,"['se', 'nho', 'ri', 'al']",3,oxítona,False
senhorialmente,"['se', 'nho', 'ri', 'al', 'men', 'te']",4,paroxítona,False
senhoril,"['se', 'nho', 'ril']",2,oxítona,False
senhorilmente,"['se', 'nho', 'ril', 'men', 'te']",3,paroxítona,False
senhorinha,"['se', 'nho', 'ri', 'nha']",2,paroxítona,False
senhorio,"['se', 'nho', 'ri', 'o']",2,paroxítona,False
senhorita,"['se', 'nho', 'ri', 'ta']",2,paroxítona,False
senil,"['se', 'nil']",1,oxítona,False
senilidade,"['se', 'ni', 'li', 'da', 'de']",3,paroxítona,True
sénior,"['sé', 'ni', 'or']",0,proparoxítona,False
seno,"['se', 'no']",0,paroxítona,True
senologia,"['se', 'no', 'lo', 'gi', 'a']",3,paroxítona,False
senra,"['sen', 'ra']",0,paroxítona,False
sensaborão,"['sen', 'sa', 'bo', 'rão']",3,oxítona,False
sensaboria,"['sen', 'sa', 'bo', 'ri', 'a']",3,paroxítona,False
sensaborona,"['sen', 'sa', 'bo', 'ro', 'na']",3,paroxítona,False
sensação,"['sen', 'sa', 'ção']",2,oxítona,False
sensacional,"['sen', 'sa', 'ci', 'o', 'nal']",4,oxítona,False
sensacionalismo,"['sen', 'sa', 'ci', 'o', 'na', 'lis', 'mo']",5,paroxítona,False
sensacionalista,"['sen', 'sa', 'ci', 'o', 'na', 'lis', 'ta']",5,paroxítona,False
sensacionalmente,"['sen', 'sa', 'ci', 'o', 'nal', 'men', 'te']",5,paroxítona,False
sensacionista,"['sen', 'sa', 'ci', 'o', 'nis', 'ta']",4,paroxítona,False
sensatamente,"['sen', 'sa', 'ta', 'men', 'te']",3,paroxítona,False
sensatez,"['sen', 'sa', 'tez']",2,oxítona,False
sensato,"['sen', 'sa', 'to']",1,paroxítona,False
sensibilidade,"['sen', 'si', 'bi', 'li', 'da', 'de']",4,paroxítona,False
sensibilização,"['sen', 'si', 'bi', 'li', 'za', 'ção']",5,oxítona,False
sensibilizado,"['sen', 'si', 'bi', 'li', 'za', 'do']",4,paroxítona,False
sensibilizador,"['sen', 'si', 'bi', 'li', 'za', 'dor']",5,oxítona,False
sensibilizadoramente,"['sen', 'si', 'bi', 'li', 'za', 'do', 'ra', 'men', 'te']",7,paroxítona,False
sensibilizar,"['sen', 'si', 'bi', 'li', 'zar']",4,oxítona,False
sensitiva,"['sen', 'si', 'ti', 'va']",2,paroxítona,False
sensitivo,"['sen', 'si', 'ti', 'vo']",2,paroxítona,False
sensível,"['sen', 'sí', 'vel']",1,paroxítona,False
sensivelmente,"['sen', 'si', 'vel', 'men', 'te']",3,paroxítona,False
senso,"['sen', 'so']",0,paroxítona,False
sensor,"['sen', 'sor']",1,oxítona,False
sensorial,"['sen', 'so', 'ri', 'al']",3,oxítona,False
sensorialmente,"['sen', 'so', 'ri', 'al', 'men', 'te']",4,paroxítona,False
sensório,"['sen', 'só', 'ri', 'o']",1,proparoxítona,False
sensual,"['sen', 'su', 'al']",2,oxítona,False
sensualidade,"['sen', 'su', 'a', 'li', 'da', 'de']",4,paroxítona,False
sensualismo,"['sen', 'su', 'a', 'lis', 'mo']",3,paroxítona,False
sensualizar,"['sen', 'su', 'a', 'li', 'zar']",4,oxítona,False
sensualmente,"['sen', 'su', 'al', 'men', 'te']",3,paroxítona,False
sentar,"['sen', 'tar']",1,oxítona,False
sentença,"['sen', 'ten', 'ça']",1,paroxítona,False
sentenciada,"['sen', 'ten', 'ci', 'a', 'da']",3,paroxítona,False
sentenciado,"['sen', 'ten', 'ci', 'a', 'do']",3,paroxítona,False
sentenciar,"['sen', 'ten', 'ci', 'ar']",3,oxítona,False
sentenciosamente,"['sen', 'ten', 'ci', 'o', 'sa', 'men', 'te']",5,paroxítona,False
sentencioso,"['sen', 'ten', 'ci', 'o', 'so']",3,paroxítona,False
sentido,"['sen', 'ti', 'do']",1,paroxítona,False
sentimental,"['sen', 'ti', 'men', 'tal']",3,oxítona,False
sentimentalão,"['sen', 'ti', 'men', 'ta', 'lão']",4,oxítona,False
sentimentalidade,"['sen', 'ti', 'men', 'ta', 'li', 'da', 'de']",5,paroxítona,False
sentimentalismo,"['sen', 'ti', 'men', 'ta', 'lis', 'mo']",4,paroxítona,False
sentimentalista,"['sen', 'ti', 'men', 'ta', 'lis', 'ta']",4,paroxítona,False
sentimentalmente,"['sen', 'ti', 'men', 'tal', 'men', 'te']",4,paroxítona,False
sentimentaloide,"['sen', 'ti', 'men', 'ta', 'loi', 'de']",4,paroxítona,False
sentimento,"['sen', 'ti', 'men', 'to']",2,paroxítona,False
sentina,"['sen', 'ti', 'na']",1,paroxítona,False
sentinela,"['sen', 'ti', 'ne', 'la']",2,paroxítona,False
sentir,"['sen', 'tir']",1,oxítona,False
senzala,"['sen', 'za', 'la']",1,paroxítona,False
separação,"['se', 'pa', 'ra', 'ção']",3,oxítona,False
separadamente,"['se', 'pa', 'ra', 'da', 'men', 'te']",4,paroxítona,False
separado,"['se', 'pa', 'ra', 'do']",2,paroxítona,True
separador,"['se', 'pa', 'ra', 'dor']",3,oxítona,False
separadora,"['se', 'pa', 'ra', 'do', 'ra']",3,paroxítona,True
separar,"['se', 'pa', 'rar']",2,oxítona,False
separata,"['se', 'pa', 'ra', 'ta']",2,paroxítona,True
separatismo,"['se', 'pa', 'ra', 'tis', 'mo']",3,paroxítona,False
separatista,"['se', 'pa', 'ra', 'tis', 'ta']",3,paroxítona,False
separativo,"['se', 'pa', 'ra', 'ti', 'vo']",3,paroxítona,True
separável,"['se', 'pa', 'rá', 'vel']",2,paroxítona,False
sépia,"['sé', 'pi', 'a']",0,proparoxítona,False
septenato,"['sep', 'te', 'na', 'to']",2,paroxítona,False
septénio,"['sep', 'té', 'ni', 'o']",1,proparoxítona,False
septeto,"['sep', 'te', 'to']",1,paroxítona,False
septicemia,"['sep', 'ti', 'ce', 'mi', 'a']",3,paroxítona,False
septicémia,"['sep', 'ti', 'cé', 'mi', 'a']",2,proparoxítona,False
séptico,"['sép', 'ti', 'co']",0,proparoxítona,False
septo,"['sep', 'to']",0,paroxítona,False
septuagenária,"['sep', 'tu', 'a', 'ge', 'ná', 'ri', 'a']",4,proparoxítona,False
septuagenário,"['sep', 'tu', 'a', 'ge', 'ná', 'ri', 'o']",4,proparoxítona,False
septuagésimo,"['sep', 'tu', 'a', 'gé', 'si', 'mo']",3,proparoxítona,False
séptuplo,"['sép', 'tu', 'plo']",0,proparoxítona,False
sepulcral,"['se', 'pul', 'cral']",2,oxítona,False
sepulcro,"['se', 'pul', 'cro']",1,paroxítona,False
sepultamento,"['se', 'pul', 'ta', 'men', 'to']",3,paroxítona,False
sepultar,"['se', 'pul', 'tar']",2,oxítona,False
sepulto,"['se', 'pul', 'to']",1,paroxítona,False
sepultura,"['se', 'pul', 'tu', 'ra']",2,paroxítona,False
sequaz,"['se', 'quaz']",1,oxítona,False
sequeira,"['se', 'quei', 'ra']",1,paroxítona,False
sequeiro,"['se', 'quei', 'ro']",1,paroxítona,False
sequela,"['se', 'que', 'la']",1,paroxítona,False
sequência,"['se', 'quên', 'ci', 'a']",1,proparoxítona,False
sequenciação,"['se', 'quen', 'ci', 'a', 'ção']",4,oxítona,False
sequencial,"['se', 'quen', 'ci', 'al']",3,oxítona,False
sequencialidade,"['se', 'quen', 'ci', 'a', 'li', 'da', 'de']",5,paroxítona,False
sequenciar,"['se', 'quen', 'ci', 'ar']",3,oxítona,False
sequente,"['se', 'quen', 'te']",1,paroxítona,False
sequer,"['se', 'quer']",1,oxítona,False
sequestrado,"['se', 'ques', 'tra', 'do']",2,paroxítona,False
sequestrador,"['se', 'ques', 'tra', 'dor']",3,oxítona,False
sequestradora,"['se', 'ques', 'tra', 'do', 'ra']",3,paroxítona,False
sequestrar,"['se', 'ques', 'trar']",2,oxítona,False
sequestro,"['se', 'ques', 'tro']",1,paroxítona,False
sequiosamente,"['se', 'qui', 'o', 'sa', 'men', 'te']",4,paroxítona,False
sequioso,"['se', 'qui', 'o', 'so']",2,paroxítona,False
séquito,"['sé', 'qui', 'to']",0,proparoxítona,False
sequoia,"['se', 'quoi', 'a']",1,paroxítona,False
ser,['ser'],0,oxítona,False
seraficamente,"['se', 'ra', 'fi', 'ca', 'men', 'te']",4,paroxítona,False
seráfico,"['se', 'rá', 'fi', 'co']",1,proparoxítona,True
serafim,"['se', 'ra', 'fim']",2,oxítona,False
serafina,"['se', 'ra', 'fi', 'na']",2,paroxítona,True
serão,"['se', 'rão']",1,oxítona,False
